X,Y,Z,R,G,B
-22.404967939848593,-19.248321675770892,1.2045083063815367,1.0,0.0,0.0
-9.674249276584701,-31.077352639893462,3.176503707593085,1.0,0.0,0.0
-24.605092355474913,-16.55717993738849,2.1893343348400993,1.0,0.0,0.0
-26.279924386829716,-14.84518338860106,1.383833906257651,1.0,0.0,0.0
-20.418463241545943,-24.293351835540513,3.578038543727379,1.0,0.0,0.0
-22.83850706155787,-21.41240244025947,1.1848805159588138,1.0,0.0,0.0
-23.84828111511932,-19.95899281967029,2.2859721756386517,1.0,0.0,0.0
-21.881183505537862,-23.469340854784242,-0.6091862404222415,1.0,0.0,0.0
3.6831644879262084,-36.00494599959334,8.014453918209265,1.0,0.0,0.0
-27.201356774076814,-15.614744987266155,1.2902354559352909,1.0,0.0,0.0
-24.035475209555877,-20.86725536118452,-2.5231431481090834,1.0,0.0,0.0
8.273161944921082,-36.5759655223127,1.40029571316322,1.0,0.0,0.0
-23.767519604320917,-22.06070862219989,1.7300542195522437,1.0,0.0,0.0
-18.351488532055985,-28.172462345900737,-0.27911202049631534,1.0,0.0,0.0
-6.281728278794763,-34.920469925489314,-4.956895204005579,1.0,0.0,0.0
-21.834555598061,-25.834876022485723,6.564100622633462,1.0,0.0,0.0
-26.4010360904331,-21.3962089925354,1.5829152853903565,1.0,0.0,0.0
-24.117197053860146,-24.739866944163733,2.890419258736877,1.0,0.0,0.0
-23.294208729540138,-26.579671389226394,-1.1253459177427612,1.0,0.0,0.0
-12.015366628771982,-35.38833409943342,3.6602236612815515,1.0,0.0,0.0
-22.985196307490668,-26.564431204871102,-4.0260200286638055,1.0,0.0,0.0
-33.45216299393815,-1.6249822520026214,3.309445457954192,1.0,0.0,0.0
-24.762658314722373,-25.56566510303107,6.889640503194613,1.0,0.0,0.0
-25.39698872921462,-25.809624078937667,3.0997299280202553,1.0,0.0,0.0
5.571743976599174,-40.53768941430424,1.031643678275663,1.0,0.0,0.0
7.277833030682611,-40.535151797392984,0.7884647464777481,1.0,0.0,0.0
-27.104159177680863,-23.38148517518048,7.048641807181404,1.0,0.0,0.0
-29.955985611180985,-19.89550102082206,0.946639586571802,1.0,0.0,0.0
-26.411485025521333,-25.521738674149518,1.7547296392990899,1.0,0.0,0.0
-29.55678617611892,-21.52872846169567,1.6773873651830122,1.0,0.0,0.0
-27.63695883761268,-24.947251984199585,0.8028635019253931,1.0,0.0,0.0
-24.753957017919795,-27.54743125365018,9.42506386742846,1.0,0.0,0.0
-27.2766307870965,-25.509361477136846,3.861296622274133,1.0,0.0,0.0
-22.217792772249656,-30.889432987625906,6.566125421899844,1.0,0.0,0.0
-29.555717051581354,-22.701447065098126,1.4636407880254754,1.0,0.0,0.0
-34.156090615804686,10.136085135593904,1.4236854513380244,1.0,0.0,0.0
-36.33495568386316,-0.601934177875173,0.5732199882531477,1.0,0.0,0.0
-20.02919416845094,-34.36869636980934,0.8842624510519799,1.0,0.0,0.0
7.1992681394328075,-42.849341481731265,1.8749443508333365,1.0,0.0,0.0
-14.010663056903866,-37.86949885747604,-6.482364624686912,1.0,0.0,0.0
-19.92680411354677,-35.4051431043753,0.9295662516277534,1.0,0.0,0.0
-36.43668796910786,-9.945695188671014,0.8153359972736112,1.0,0.0,0.0
-26.86160761195336,-29.33336811132761,1.189780928662407,1.0,0.0,0.0
-22.213123898892803,-34.050017611182376,2.6237937959742403,1.0,0.0,0.0
-36.362664366872494,-11.797194258053976,0.8753734375432014,1.0,0.0,0.0
-22.020627109579312,-34.814988610183654,2.036037588380652,1.0,0.0,0.0
-22.422222607280986,-34.58576838974319,1.6369335069928963,1.0,0.0,0.0
-30.283068440572706,-26.223920155459414,0.7912106809209143,1.0,0.0,0.0
-38.381956455592025,-1.7460345377899156,3.9200797979230826,1.0,0.0,0.0
-38.40359868860718,-6.677932375638937,0.717091760625209,1.0,0.0,0.0
-22.524899825866562,-35.67194902956269,1.8879976545636694,1.0,0.0,0.0
-36.27571974236979,-17.073724199631883,1.005492426541374,1.0,0.0,0.0
-21.139095453717747,-37.231053466227884,1.0798268855079274,1.0,0.0,0.0
-38.995970387235054,-9.240311598518382,2.176488992100294,1.0,0.0,0.0
-36.06395367126633,-20.30161210474824,2.963312560754375,1.0,0.0,0.0
-38.47565115562153,-14.013998225948615,1.0812347480586995,1.0,0.0,0.0
-27.232278386949794,-33.329114495533304,1.9774430530442562,1.0,0.0,0.0
-28.8363621035438,-32.269820520368654,1.801735200432319,1.0,0.0,0.0
-28.597766509074006,-32.53307280795782,3.219368360457599,1.0,0.0,0.0
-22.58079406558724,-38.148931983242015,0.7172124362208612,1.0,0.0,0.0
-20.693067720375645,-39.660846476153544,0.91196954111268,1.0,0.0,0.0
-5.712169614461448,-46.524256448675544,1.1862703533653356,1.0,0.0,0.0
-6.418415590334417,-46.72245637111376,0.7904253403085826,1.0,0.0,0.0
-22.78465608580685,-39.3229923176401,0.8854451172566971,1.0,0.0,0.0
-23.010929488916094,-39.3243704164614,0.6186102342638105,1.0,0.0,0.0
-30.230034918342646,-33.32065695370288,3.215319516726864,1.0,0.0,0.0
-22.784151100958326,-40.35630646312115,-0.27722237660101934,1.0,0.0,0.0
-8.674809968659467,-47.73047720921956,1.564795510259187,1.0,0.0,0.0
-27.320391796084586,-37.298746547791616,3.0205568067049833,1.0,0.0,0.0
-43.46824656214955,-2.687314089354352,0.8549233327334442,1.0,0.0,0.0
1.4306129304965793,-50.15208537829764,1.4551290150260408,1.0,0.0,0.0
-43.2620191012149,-10.357514514571522,3.2436440090380025,1.0,0.0,0.0
-43.360632031382046,-10.43542363877056,3.4004290428176236,1.0,0.0,0.0
2.8666440255877417,-50.773160934047006,3.509184408740652,1.0,0.0,0.0
-42.034223426768115,-16.716622957104462,3.289531332036204,1.0,0.0,0.0
-43.39263901821703,-13.927928038046343,5.802288988369121,1.0,0.0,0.0
-41.60184993141601,-20.113908498361084,1.6045891932272187,1.0,0.0,0.0
-41.41972391479065,-21.96440767574659,2.0828123628107678,1.0,0.0,0.0
-22.513494514112462,-44.179535675201286,2.5406700905745647,1.0,0.0,0.0
-45.91516624165655,-4.843234784256921,2.3320264921533354,1.0,0.0,0.0
-31.92148129859283,-37.34218968571654,3.006437720045985,1.0,0.0,0.0
-22.25405423327319,-45.195063148202536,1.6992618288692676,1.0,0.0,0.0
-43.48503676325617,-19.386780690669386,1.3596402034312698,1.0,0.0,0.0
-41.732744986803034,-24.395664124282295,2.970721351884455,1.0,0.0,0.0
-5.3741133714389,-52.25799195838459,9.483455996321005,1.0,0.0,0.0
-29.88115863380711,-40.93664438900619,6.945101407965517,1.0,0.0,0.0
-44.515093552812914,-20.353721838023883,-0.3535284971780328,1.0,0.0,0.0
-47.21900806887309,-6.24033723847881,10.438205936825788,1.0,0.0,0.0
-26.69356611917944,-44.00877144436754,-0.7912194059644841,1.0,0.0,0.0
-19.98895083376869,-48.51857303223849,1.4716351525142084,1.0,0.0,0.0
-48.679649563183936,-0.6811773250931307,1.418680941939594,1.0,0.0,0.0
-22.18891048888772,-47.98652880540954,3.6371549236192573,1.0,0.0,0.0
-22.67364397348409,-47.70024813921997,3.635334155127776,1.0,0.0,0.0
-23.736370702284265,-47.46497648939161,1.4623687106646854,1.0,0.0,0.0
-23.180559157030583,-47.87799701448973,3.602629196667876,1.0,0.0,0.0
1.862605867374509,-55.81119261844152,3.7110092739799274,1.0,0.0,0.0
-36.83640026995573,-36.494092413097405,1.832446864452118,1.0,0.0,0.0
3.3559001508767574,-55.965256378149725,3.6949086539703866,1.0,0.0,0.0
-24.27295139850115,-47.88096255234773,3.9486939779207813,1.0,0.0,0.0
-42.986467399194446,-29.138838318103122,0.8899724544523746,1.0,0.0,0.0
-42.76008894479525,-30.69895401722325,2.107372071981283,1.0,0.0,0.0
-47.78195683405407,-20.469656246963286,4.639336277396084,1.0,0.0,0.0
-20.99870580168133,-51.30932617641625,3.532194825656754,1.0,0.0,0.0
-17.561405326254494,-52.98326045312994,3.3465590878585116,1.0,0.0,0.0
-51.61417540599398,-0.6998103936979307,3.799984590986209,1.0,0.0,0.0
-43.04508138695793,-31.588436617137706,1.2897645859854268,1.0,0.0,0.0
-23.681177650276304,-50.483088977013125,1.4558427558050606,1.0,0.0,0.0
-51.85601269613058,-5.333518371999195,4.255432078005795,1.0,0.0,0.0
-37.937016649429864,-39.224618819885116,5.2466275065460675,1.0,0.0,0.0
-37.35938872169064,-39.9289501777568,5.91217022945191,1.0,0.0,0.0
-20.348571766838067,-52.68356924638871,-3.673273210850124,1.0,0.0,0.0
-17.16067864785438,-54.21892801349304,7.046056582907642,1.0,0.0,0.0
-39.00625592518322,-38.55867687927405,2.93101744977528,1.0,0.0,0.0
-28.15152119494916,-48.520870173712076,3.5487850356905377,1.0,0.0,0.0
-25.725045649960485,-50.020666301711564,7.29736863697077,1.0,0.0,0.0
-20.98586749419559,-52.95414603183001,4.783124997828015,1.0,0.0,0.0
-36.85576191920213,-41.315089098840204,2.004326227018798,1.0,0.0,0.0
-37.03125090243138,-41.33273904975301,3.2218552170488124,1.0,0.0,0.0
-18.23124322611914,-54.619579654074116,4.69960172075328,1.0,0.0,0.0
-24.97411857289653,-51.28217511418036,6.512602241568576,1.0,0.0,0.0
-31.844466677368274,-46.826041276907944,7.698922682316817,1.0,0.0,0.0
-52.45860565718191,-14.726416335433743,1.6210353118683558,1.0,0.0,0.0
-36.472419470014245,-43.339984184605356,1.373034681036616,1.0,0.0,0.0
-24.866983035863758,-52.520927409846614,5.9750835126172115,1.0,0.0,0.0
-3.2735778551699166,-60.67612599478991,5.3914696246966844,1.0,0.0,0.0
-54.95547399038199,-1.0556797686900978,5.238672569290408,1.0,0.0,0.0
-40.829277700883274,-40.82019317878676,1.5797437356842754,1.0,0.0,0.0
-44.619055160247825,-35.90808819315372,5.1245467933006115,1.0,0.0,0.0
-39.87326589087557,-42.09056372741374,2.171551047519347,1.0,0.0,0.0
-55.18561930028407,-8.818126573809401,-1.5145777321771399,1.0,0.0,0.0
-25.078203568113402,-54.294781468877616,-0.5756620953392715,1.0,0.0,0.0
-37.13934541667482,-45.51915924537683,3.172892918640013,1.0,0.0,0.0
-4.280158658175532,-61.85096064757619,2.0863789089520886,1.0,0.0,0.0
-46.75446701505711,-34.12879833338947,-3.191142033155245,1.0,0.0,0.0
-36.87431428486959,-46.27643802443571,6.401509099568179,1.0,0.0,0.0
-46.46903304097842,-36.01263920190775,1.8049205776987527,1.0,0.0,0.0
-3.1228693481861427,-62.8814000203118,0.6659611793181262,1.0,0.0,0.0
-5.750776074210849,-61.62025077962383,13.961987155299258,1.0,0.0,0.0
0.7011380777907696,-63.670860145913785,-3.5722798554195787,1.0,0.0,0.0
-42.925406018914124,-42.91569034767128,4.485823121104254,1.0,0.0,0.0
-43.87373083410584,-41.89243634440902,4.297084493372376,1.0,0.0,0.0
-58.66756181231466,1.186588252872387,2.862701066140568,1.0,0.0,0.0
-57.95930461958259,-11.305770123532035,2.4404579634819976,1.0,0.0,0.0
-50.757581067496886,-32.31705222547656,3.3593757232671932,1.0,0.0,0.0
-37.71975579998483,-48.5440835718711,6.839096544988815,1.0,0.0,0.0
0.9351430744896296,-65.29825562306773,1.8463889979569077,1.0,0.0,0.0
-58.90482887680138,-9.477594887878663,3.39962432186633,1.0,0.0,0.0
-5.3070457090990875,-64.00554062980768,13.574272738797651,1.0,0.0,0.0
-30.70503547423202,-55.10865905433663,2.342090876778582,1.0,0.0,0.0
-53.181763948004985,-29.979522768715,5.353857293827311,1.0,0.0,0.0
-57.59905561292216,-19.312909310526866,1.8895812417418685,1.0,0.0,0.0
-43.86801942333192,-44.7149442623356,2.100285533345727,1.0,0.0,0.0
-53.08869632655337,-31.979536374264566,3.400470601012575,1.0,0.0,0.0
5.673786998166936,-67.33672432702322,2.4211426320852016,1.0,0.0,0.0
4.82561413641257,-67.33305782826496,3.8637948958343493,1.0,0.0,0.0
6.952710798129208,-67.36220066042229,4.252611338669176,1.0,0.0,0.0
7.733261040578244,-67.37377180067166,3.5463383767690546,1.0,0.0,0.0
-61.157629124213585,0.07059015488768217,3.0630581549122065,1.0,0.0,0.0
9.514287779693875,-67.42285083853018,3.9526651484753037,1.0,0.0,0.0
-44.706380370588775,-45.44011965339454,2.2555314019423913,1.0,0.0,0.0
-43.30168467308737,-45.0750121198362,-11.044261172141296,1.0,0.0,0.0
-53.30549582346137,-33.378702459238376,3.4916670762918214,1.0,0.0,0.0
-47.02722726673946,-42.86867540962815,5.0654270224214875,1.0,0.0,0.0
-53.10461519018143,-35.049493450205766,3.000032313096318,1.0,0.0,0.0
-61.02888709314534,-13.770891648030213,1.9926337165360841,1.0,0.0,0.0
-59.48351513010388,-17.588900859557317,-10.404885760259985,1.0,0.0,0.0
-50.475467471444155,-40.175414598544656,3.2953781109458684,1.0,0.0,0.0
-45.80072018156015,-46.48272470043325,2.3705992704127214,1.0,0.0,0.0
-26.56336969191202,-61.85768233829692,3.2991907259657047,1.0,0.0,0.0
-53.03510571729835,-37.640717682998414,3.329324664919914,1.0,0.0,0.0
-52.99355366026916,-37.785368364195755,3.511277536882661,1.0,0.0,0.0
-46.23850833561698,-47.019975655267324,1.404170438895772,1.0,0.0,0.0
-53.086289934024364,-38.11576370983517,3.599341100200958,1.0,0.0,0.0
-39.73187817084224,-53.65290177661971,1.845017366573018,1.0,0.0,0.0
-45.56289714246768,-48.23066590130284,1.923065168183071,1.0,0.0,0.0
-52.70576597462017,-39.311976395417474,3.5132809286304347,1.0,0.0,0.0
-40.67518961166701,-53.447615346407844,3.6783081915035547,1.0,0.0,0.0
-58.30011605614313,-29.869151726342427,4.163708288870435,1.0,0.0,0.0
-52.61813230048773,-40.504182768912166,1.6964098134209733,1.0,0.0,0.0
-37.80324209327264,-56.719652131782254,2.9580820976771225,1.0,0.0,0.0
-59.7480419233831,-27.99304113959402,4.331897876183371,1.0,0.0,0.0
-41.920615788787714,-54.25024381593369,2.1830039048844885,1.0,0.0,0.0
-61.09106082269692,-26.34054761052104,4.406077716519955,1.0,0.0,0.0
-65.79924576197605,-7.875060877197402,-1.752342736168373,1.0,0.0,0.0
-43.32044864776244,-54.116194849572985,4.185924648126704,1.0,0.0,0.0
-51.350156199352256,-45.94701898336487,6.39290875244488,1.0,0.0,0.0
-43.26257287657202,-54.77575489413808,3.2813692234393703,1.0,0.0,0.0
-44.71382796173401,-53.74415416529635,2.1758343106021307,1.0,0.0,0.0
-61.352341606620115,-29.984593094054986,2.075806178888233,1.0,0.0,0.0
-42.83411159548557,-55.68310306968865,3.142378645251452,1.0,0.0,0.0
-18.163688748392243,-70.05697680571888,3.282488431169983,1.0,0.0,0.0
-67.23124865906729,8.093143560478474,2.6799791684138423,1.0,0.0,0.0
-42.33111399034499,-57.046696470651405,4.085597700629988,1.0,0.0,0.0
-51.808601174202316,-47.266916485977184,5.398469147201602,1.0,0.0,0.0
-33.943710735019835,-61.46685398641363,-13.263006336068855,1.0,0.0,0.0
-49.43913516469468,-50.21389860067122,-5.101370633040157,1.0,0.0,0.0
-44.76806604995272,-55.787455466787655,3.4179443081353744,1.0,0.0,0.0
-45.11498613328598,-55.686876322891365,3.3010197127599286,1.0,0.0,0.0
-50.15543470258389,-50.02380807688329,-5.644729779234741,1.0,0.0,0.0
-36.64861382724218,-62.482635313547064,2.272564770384288,1.0,0.0,0.0
-63.40854359149334,-29.90528227460553,4.400971375365319,1.0,0.0,0.0
-44.076862242554846,-57.098296232493716,2.2390130538714557,1.0,0.0,0.0
-50.795672012137366,-50.87792566696429,6.89804416173237,1.0,0.0,0.0
-45.98271318938723,-56.122314580091476,1.4895571617538965,1.0,0.0,0.0
-66.17412227839958,-24.631083702150175,2.058025741234019,1.0,0.0,0.0
-47.743434317997675,-54.94931841417954,2.060357690420299,1.0,0.0,0.0
-48.0607631798239,-54.69807234221877,1.7409699882337406,1.0,0.0,0.0
-38.10386695601344,-63.07272338411853,2.0540925460843384,1.0,0.0,0.0
-42.33814771572808,-60.152456042575444,3.580699569835618,1.0,0.0,0.0
-69.83893915996511,9.627695910228733,2.7894986414109773,1.0,0.0,0.0
-70.31636037882711,-8.274528030633874,5.368456021773431,1.0,0.0,0.0
-63.173366952151625,-34.42470517416834,0.3454422581583272,1.0,0.0,0.0
-48.26048930664609,-55.51263799933012,3.6737408549944854,1.0,0.0,0.0
-63.428119480500285,-34.3104996528549,0.014286061046426823,1.0,0.0,0.0
-24.509173717747494,-71.48992560286545,4.746606751272827,1.0,0.0,0.0
-48.80146814693365,-55.39042184713172,4.4907733868877955,1.0,0.0,0.0
11.864787487896518,-77.6210804345953,1.7017696995515146,1.0,0.0,0.0
-69.03106131899315,-22.034210610013744,4.143528822599972,1.0,0.0,0.0
-68.8937604126464,-23.235041458994637,2.784888450012831,1.0,0.0,0.0
-51.926225875835705,-53.34319407679167,3.6557014778207306,1.0,0.0,0.0
-49.02470483317411,-56.49423096098122,2.2701803869390162,1.0,0.0,0.0
-40.54533986245319,-63.770461937555865,3.680561778954477,1.0,0.0,0.0
-9.09790574816302,-77.49149237976002,4.053161495709526,1.0,0.0,0.0
-65.86399699682867,-32.82564318780568,3.368185830526138,1.0,0.0,0.0
-63.79063255481476,-37.21046278844091,3.744166969966536,1.0,0.0,0.0
-50.396005216508726,-55.7938304050607,1.8626166954736432,1.0,0.0,0.0
-59.84923800389086,-44.24203482414163,2.5437572090364187,1.0,0.0,0.0
-41.01858376654738,-64.73044645290582,3.746517234128275,1.0,0.0,0.0
-44.28376264620369,-62.413050892527345,2.882949441142864,1.0,0.0,0.0
-61.822265989751116,-42.558413759844015,2.180531944869946,1.0,0.0,0.0
-0.17651922872876735,-79.67860092671356,6.353927442327812,1.0,0.0,0.0
-60.069917329486,-45.46805547483246,2.368048996220657,1.0,0.0,0.0
-63.50479894913818,-40.028140954833574,2.460524487195238,1.0,0.0,0.0
-44.3402206341365,-62.784216243793466,4.29242310696619,1.0,0.0,0.0
-50.995299314642104,-56.8289908301806,2.676886458369308,1.0,0.0,0.0
0.07804090355866311,-80.0660374454209,4.1556700025837126,1.0,0.0,0.0
-46.65794803986305,-61.02741087194015,4.901421355107358,1.0,0.0,0.0
2.8363673040543653,-80.49791731458677,4.786303395259752,1.0,0.0,0.0
-6.310268412120118,-79.47831544825826,9.502988553632202,1.0,0.0,0.0
2.0389629023831937,-80.84705796887678,3.3522373446227682,1.0,0.0,0.0
-8.613835699614429,-79.87385242095944,3.9069508440569987,1.0,0.0,0.0
-52.13629830456369,-56.92917796299875,4.567437432462621,1.0,0.0,0.0
-52.506039674681936,-56.54614552014121,4.567774462747073,1.0,0.0,0.0
-35.90021557002011,-70.24126822281121,3.862466828101523,1.0,0.0,0.0
-59.19403300684512,-48.90597520585712,9.131583218872974,1.0,0.0,0.0
-44.203382242732516,-65.57431619982674,4.709381875609899,1.0,0.0,0.0
-54.0655059735508,-57.05520482116747,2.1236440108811765,1.0,0.0,0.0
-47.45579312668628,-63.41467569107051,3.601185705448491,1.0,0.0,0.0
-55.12246534334297,-56.64856866456513,4.875615046011123,1.0,0.0,0.0
-40.80640939026441,-69.07239806494272,3.9258688276522915,1.0,0.0,0.0
-14.173072619588691,-80.8564596231226,9.717733367871181,1.0,0.0,0.0
-57.29062444413793,-55.289962007018524,1.36363021606333,1.0,0.0,0.0
-50.46421842979395,-62.36221870140944,4.341205868912098,1.0,0.0,0.0
8.058912916007294,-83.96928012077183,4.099023761780156,1.0,0.0,0.0
-77.37527808512411,6.895559471894245,2.787618359906389,1.0,0.0,0.0
-54.76054657949084,-58.669491765347104,4.91354593760895,1.0,0.0,0.0
-56.26792428369844,-57.69436497853306,-2.890494344150995,1.0,0.0,0.0
-44.38977198162018,-68.61943660083065,4.942226144045216,1.0,0.0,0.0
-57.45910097893084,-56.88741332323629,4.0360607598552445,1.0,0.0,0.0
-54.44938053463582,-60.98378741554135,4.4512518726823656,1.0,0.0,0.0
-58.32959376837408,-56.931689898869074,2.56993773892479,1.0,0.0,0.0
-2.1349454385024993,-85.38429136001098,6.141554484176744,1.0,0.0,0.0
-52.218526864751404,-63.331893360774565,6.152533322163908,1.0,0.0,0.0
-57.15082695498884,-58.36939619260594,10.823217174412198,1.0,0.0,0.0
-34.334283331153216,-76.7061680235026,2.2526858458139394,1.0,0.0,0.0
3.3502181882551705,-86.4725065074489,5.390895941327649,1.0,0.0,0.0
-38.19997583331777,-73.0256820845404,-14.14301026535534,1.0,0.0,0.0
-25.20844388789783,-81.17640097078632,3.7331362484657284,1.0,0.0,0.0
-47.678872162594296,-69.03575644530913,4.836963159701705,1.0,0.0,0.0
-52.430433707667085,-65.20487836893138,5.02067693212354,1.0,0.0,0.0
-60.59391485593403,-56.94124781432833,4.049528839184068,1.0,0.0,0.0
-34.084280629601125,-77.79044562752527,-5.057570477835705,1.0,0.0,0.0
-51.29677485507208,-66.93649855752176,4.361120484079855,1.0,0.0,0.0
-41.4018503207253,-74.13483056090121,8.142429609057508,1.0,0.0,0.0
-73.82206428574439,-37.32686689813528,3.71687319337184,1.0,0.0,0.0
-68.75582722033732,-47.02089064997028,2.4737844566191125,1.0,0.0,0.0
-52.1589328747356,-66.66590029277943,5.43766078167392,1.0,0.0,0.0
-54.735610001407096,-64.63309158349162,4.2660448589658975,1.0,0.0,0.0
-69.04909718422219,-47.126942959561056,0.3927977152131641,1.0,0.0,0.0
