X,Y,Z,R,G,B
0.5686844305950052,-55.03671510115255,0.3120535186975528,1.0,0.0,0.0
-23.46680830069348,-47.89083402166024,0.8998446021021123,1.0,0.0,0.0
-48.84347337435377,-13.614530200665701,0.34506290944062856,1.0,0.0,0.0
-50.23358635937078,-13.605139573483305,2.0871439578753215,1.0,0.0,0.0
-49.369099108581864,-18.444925484499215,0.8958469892507346,1.0,0.0,0.0
4.777822483768625,-58.441059277278754,1.8876460650229072,1.0,0.0,0.0
-51.62272696361512,-11.97914655089264,0.7095645106081034,1.0,0.0,0.0
-50.706601643975894,-12.134187887661083,12.919320575377922,1.0,0.0,0.0
-49.76201782738043,-18.348667113479365,-5.7350512784245815,1.0,0.0,0.0
-27.2425774029687,-49.45903825891107,1.1043313449337937,1.0,0.0,0.0
7.259620891280525,-59.25036007655909,1.0862236031006982,1.0,0.0,0.0
2.0913851256125198,-59.584254195393235,0.38435646098256804,1.0,0.0,0.0
-44.612602311570896,-32.3453259385858,-0.9395834455331049,1.0,0.0,0.0
-52.68179145926213,-11.781567690945385,0.4581673621344253,1.0,0.0,0.0
-43.950343156746925,-33.67913799201768,2.0643908114719567,1.0,0.0,0.0
-51.394114657405424,-17.951508719437463,-0.816254087024582,1.0,0.0,0.0
-51.25558255181502,-18.909336719617343,1.2585546588561014,1.0,0.0,0.0
0.3534781594715062,-60.30051687422461,1.1728194338303934,1.0,0.0,0.0
-46.11442212859726,-31.141619508460522,-0.9904583804026483,1.0,0.0,0.0
-53.000758904179406,10.708582915236242,1.1893764273541299,1.0,0.0,0.0
-18.990341438905947,-55.23385377488011,9.53426439257295,1.0,0.0,0.0
6.859182223866501,-60.79569042888171,1.0349767262312568,1.0,0.0,0.0
-52.62833279590481,-12.521715130410087,11.40799820666742,1.0,0.0,0.0
15.373192266345761,-60.44269248289012,1.1876835653114375,1.0,0.0,0.0
-52.63117239475933,-19.093666302750297,0.07759239779789318,1.0,0.0,0.0
-54.32973043450789,9.59864768006526,0.3846886061993122,1.0,0.0,0.0
2.3730053600545964,-61.959650005273,0.34906989507368413,1.0,0.0,0.0
-35.076463413818466,-47.31820904582061,1.2604405067646771,1.0,0.0,0.0
2.5737787392597355,-63.06179012597241,0.13097948006336235,1.0,0.0,0.0
-54.33009564342999,-19.205049649421525,-0.3119213632366278,1.0,0.0,0.0
2.813363259668059,-64.82864870553318,2.0341413501705743,1.0,0.0,0.0
3.361610627239751,-64.94976047858395,5.435222436457217,1.0,0.0,0.0
-57.57620887475859,-8.684219738493379,-8.190106894267373,1.0,0.0,0.0
2.7946389124102504,-65.4433459272237,-0.02643658206557431,1.0,0.0,0.0
-58.91679751221971,-6.848640392479745,-8.153288260575602,1.0,0.0,0.0
3.0525418597739424,-66.40625534121212,-0.07275081266568106,1.0,0.0,0.0
12.496624964356503,-65.90451378060571,8.570005815528734,1.0,0.0,0.0
-54.070657397673045,-26.476785011096084,-11.111710404461512,1.0,0.0,0.0
-60.17172544255608,-5.991311930993672,7.22246102062056,1.0,0.0,0.0
-60.76500228026224,-1.646946489389505,-2.916604040499384,1.0,0.0,0.0
-55.24133925212431,-28.23842054086812,3.587142931019983,1.0,0.0,0.0
-60.742267559805896,-7.016142934765527,4.562917519622496,1.0,0.0,0.0
-60.25163805350104,-11.622840222539521,8.813760474626058,1.0,0.0,0.0
-59.837501942297166,-18.649417920475077,-1.0566562647397726,1.0,0.0,0.0
-53.984277015543384,-33.626021526365946,6.57794140229451,1.0,0.0,0.0
3.298898888076444,-68.72252616989245,-0.548257320190559,1.0,0.0,0.0
-61.22495260741471,-15.851978877372419,0.16949018347921463,1.0,0.0,0.0
-60.64101782977356,-18.54411953209422,-0.4696539397049455,1.0,0.0,0.0
-62.74390328384659,1.590346082401564,-1.6206909694419798,1.0,0.0,0.0
-44.76559523953666,-47.66102040951891,-0.19126182989757368,1.0,0.0,0.0
-58.74688191788318,-25.858003867692418,1.4261362334003564,1.0,0.0,0.0
-59.21684493369028,-24.596294372712542,1.4346858696032934,1.0,0.0,0.0
-62.18621981717388,-12.701216253490724,6.56622697383571,1.0,0.0,0.0
-54.203409936387786,-35.95685226865796,0.4686974714907479,1.0,0.0,0.0
-53.68543243213305,-37.74275402006255,-0.15850531737996576,1.0,0.0,0.0
-63.717479532971836,-6.063715131446518,-3.5731659996514713,1.0,0.0,0.0
-62.846237065562775,-15.13050876589576,0.6816897305268408,1.0,0.0,0.0
-53.6316107896441,-38.34024507135471,-0.41668731262430114,1.0,0.0,0.0
-23.749676281567066,-64.53704356429165,0.7616147744952027,1.0,0.0,0.0
-39.40131697484812,-53.78543357646848,14.403290064562933,1.0,0.0,0.0
-64.66706430362576,-6.255869695256509,4.295194266194333,1.0,0.0,0.0
3.8493911656090636,-72.18602157669837,-0.323409811955063,1.0,0.0,0.0
-62.24613649324111,-25.85059180920209,0.44142849291749187,1.0,0.0,0.0
-59.5272151413357,-32.40335928125556,0.568521253873078,1.0,0.0,0.0
-65.74695407617541,-16.46312337491465,1.6715599875247755,1.0,0.0,0.0
-63.29526257883343,-25.538267367620932,6.602892562908274,1.0,0.0,0.0
-26.389199100557597,-66.88612627527732,4.129505207518727,1.0,0.0,0.0
-66.92054527306333,-9.797933828152527,-8.430674708425157,1.0,0.0,0.0
-66.38017874324721,14.979505445785943,0.6112163390223107,1.0,0.0,0.0
-65.37222239075865,-17.715478068898047,15.147530362377498,1.0,0.0,0.0
-41.057268097588285,-58.698329995517526,1.0720094409992917,1.0,0.0,0.0
-66.80122791633235,-17.30871447107163,2.0554756614244756,1.0,0.0,0.0
-59.590992840905656,-37.06446064115268,4.12168124412395,1.0,0.0,0.0
-65.66616326203098,-23.562496235156203,0.41901875992865056,1.0,0.0,0.0
4.262571017325207,-75.59267420467071,-0.6508523728931137,1.0,0.0,0.0
-65.48091409508761,-26.582435956711816,0.9251903169053983,1.0,0.0,0.0
-68.89371090332995,-19.719096270682837,0.39988760511950816,1.0,0.0,0.0
-66.66326481430593,-27.986635982119026,0.4197108011406021,1.0,0.0,0.0
-41.87395985549444,-61.82273711683206,0.7613605101820933,1.0,0.0,0.0
-36.91303006719513,-65.97116817608457,1.0943424196962233,1.0,0.0,0.0
-67.75410783695946,-26.794070835124053,4.389288546934565,1.0,0.0,0.0
-30.56883419663322,-70.19243241806488,0.08283326617418729,1.0,0.0,0.0
-68.83306766534004,-25.257966652751815,0.8480949035396432,1.0,0.0,0.0
4.917281751101444,-78.9772092774385,-1.3237577312663085,1.0,0.0,0.0
-69.9521677990127,-16.41362860422423,15.856613454757435,1.0,0.0,0.0
-71.87675261979226,-17.48663229601857,0.24003804012535257,1.0,0.0,0.0
-73.60046608416195,-4.066172902969377,6.21045897552219,1.0,0.0,0.0
-68.9500230237394,-28.454414130159336,4.501632949129066,1.0,0.0,0.0
-69.29185379259076,-27.50053252628518,4.508230669660486,1.0,0.0,0.0
-73.1663438478062,10.218100396837167,0.26086372079162334,1.0,0.0,0.0
-72.55822792943648,-18.612252242034906,3.543945324082949,1.0,0.0,0.0
-72.38140082995015,-21.284484554536103,1.4355559106151614,1.0,0.0,0.0
-74.81681476235532,-6.351037575388971,-0.01587968723223243,1.0,0.0,0.0
-73.21822873422316,-18.7159074554625,1.5842459993704783,1.0,0.0,0.0
-26.492265349394827,-75.4217644153725,1.3819147063471888,1.0,0.0,0.0
-71.38982594831403,-29.83131179746946,-0.16363032700489466,1.0,0.0,0.0
-75.30361960268637,-18.266042508746686,0.386300911357881,1.0,0.0,0.0
-75.38965420012147,-18.942357665275324,0.5569306614260068,1.0,0.0,0.0
-75.4026343358116,-22.439210155343652,0.2830315699563011,1.0,0.0,0.0
-76.11513980859588,-18.861710471432257,7.1949314484333255,1.0,0.0,0.0
-69.7795335074421,-38.68128139766019,1.1047941384422937,1.0,0.0,0.0
-78.49300919436303,-7.964156782352148,2.005664735397807,1.0,0.0,0.0
-69.31819735524823,-40.62668474891629,0.10645275284600508,1.0,0.0,0.0
-69.61836748139626,-40.27163358760741,-0.056745571827637065,1.0,0.0,0.0
-76.70032070345195,-21.720767580497075,-0.6003120835824394,1.0,0.0,0.0
-47.8696037705654,-65.61310661134182,-13.990514337959278,1.0,0.0,0.0
-77.9175684348807,-22.671630055292326,4.3768844631249575,1.0,0.0,0.0
9.711264238758117,-87.11893938098295,1.468031341067619,1.0,0.0,0.0
-77.778470078215,-24.328208737323767,2.448764700090752,1.0,0.0,0.0
-80.710921407882,7.3692307440063995,6.273131568255216,1.0,0.0,0.0
-69.20463225837233,-45.388545390249575,-0.22013938890136409,1.0,0.0,0.0
-78.95811568354874,-22.081313459678373,0.9497726082035387,1.0,0.0,0.0
-78.93708802482502,-22.710988959927118,1.4465802062088366,1.0,0.0,0.0
-61.05271673663141,-58.15387640708985,0.5673853854751809,1.0,0.0,0.0
-81.52816309655529,-12.860286821145921,0.24200009796132171,1.0,0.0,0.0
-79.9915651955927,-22.752393591611085,5.556058168474409,1.0,0.0,0.0
-81.07887553302726,-20.41483763438245,0.9461453626490075,1.0,0.0,0.0
-4.676858343546465,-89.5363478097002,3.0843026161336153,1.0,0.0,0.0
-80.53783435909277,-25.905634801841956,4.959035168995214,1.0,0.0,0.0
-82.04361299045861,-20.783238530125885,1.1151316989576139,1.0,0.0,0.0
-84.64116517519962,-3.3707314152410586,2.5046956171253427,1.0,0.0,0.0
-52.25459261081816,-70.67544063390784,2.4510990919145037,1.0,0.0,0.0
-67.0555164119149,-55.304996223279225,-2.35332403313095,1.0,0.0,0.0
-82.90174483728174,-23.440631583912317,0.09860797339833516,1.0,0.0,0.0
-82.89236104097392,-23.546126938257405,0.2917213155410405,1.0,0.0,0.0
-82.19277403447605,-26.50717484195124,3.5329245296995477,1.0,0.0,0.0
-85.82565585002492,-11.912277148087897,-2.672440021426315,1.0,0.0,0.0
-83.50885226628952,-26.970338234833733,4.450012022102937,1.0,0.0,0.0
-51.42409886672137,-75.10719998812637,1.3611740362026876,1.0,0.0,0.0
-67.26115736348515,-60.256026062015664,1.439935310624481,1.0,0.0,0.0
-86.22954189585798,-20.763239161876232,0.2307148859730761,1.0,0.0,0.0
-84.71807192541769,-27.868939038821807,6.519294187992401,1.0,0.0,0.0
-74.49537122142372,-53.98584017001994,-0.8500556028830513,1.0,0.0,0.0
-87.8569135333543,-23.3199973833181,0.37930924339659255,1.0,0.0,0.0
-86.94307381119391,-28.23428281252171,4.780823344611634,1.0,0.0,0.0
-90.23200130559135,10.414273973378872,3.557513147706989,1.0,0.0,0.0
-87.41980729939391,-28.555437805307513,6.3759930127061235,1.0,0.0,0.0
-90.16025994699591,-19.966554159493604,-0.592962135583373,1.0,0.0,0.0
-35.089033017909586,-91.21988559489208,0.12438512010088765,1.0,0.0,0.0
2.169056976281907,-100.25583969985603,-0.8219241894903249,1.0,0.0,0.0
-33.59854398263936,-92.91393509328239,0.3278598385087821,1.0,0.0,0.0
-75.652512367807,-57.34138339251657,17.867633000313734,1.0,0.0,0.0
-92.752123792648,-19.8546606899872,-0.5349016800718269,1.0,0.0,0.0
-93.01295130553075,-20.22403778801062,-0.15299156406309633,1.0,0.0,0.0
-94.91003944442733,-1.060392319133073,0.45140623566332305,1.0,0.0,0.0
-46.456630543939326,-87.49709697241057,-0.46435347740837507,1.0,0.0,0.0
-81.30881124692854,-52.9376930083076,-0.5241837320272431,1.0,0.0,0.0
-92.74662666073006,-25.271247635481895,-3.9561184069746815,1.0,0.0,0.0
3.29552692671453,-102.81201699472513,-0.17732008784735598,1.0,0.0,0.0
-94.0616094819026,-25.060365900808925,2.785353488514019,1.0,0.0,0.0
-97.98971815050155,-9.798397084788288,0.17238354489059704,1.0,0.0,0.0
-79.18443906378752,-64.13759310300077,-0.9757462964605521,1.0,0.0,0.0
-24.110333279697624,-102.40904092956934,-0.5761733518169851,1.0,0.0,0.0
-99.41825338222358,-22.90879518782927,1.3338289140491815,1.0,0.0,0.0
6.8257911072577935,-108.8229367394281,-1.1149456637974153,1.0,0.0,0.0
-76.92134897217989,-72.37098707086119,0.9769670212763706,1.0,0.0,0.0
-17.436510125382842,-107.60850583803895,-0.8910514924866035,1.0,0.0,0.0
-16.615177000528693,-108.567644528924,0.9121914408394349,1.0,0.0,0.0
-105.81416641822896,-1.0150904415524455,1.0080866802891304,1.0,0.0,0.0
-90.94858246343149,-58.27359535275095,-0.11193998143701922,1.0,0.0,0.0
-101.91214981864263,-34.594196321764954,-0.33135426643190513,1.0,0.0,0.0
-107.83562123576876,-7.427450268931544,0.6957589735258858,1.0,0.0,0.0
-106.0422856219184,-22.874675281218533,3.159778906342104,1.0,0.0,0.0
-108.69747062206324,-1.199718192512555,0.31950693939369823,1.0,0.0,0.0
-107.27468732977728,-24.757149184055883,2.2114930429182618,1.0,0.0,0.0
-106.03721662351474,-31.093014924639334,1.5390492117187184,1.0,0.0,0.0
-110.00391584495387,-5.75764295014734,1.34285477799502,1.0,0.0,0.0
-94.45238726346683,-60.56147302018418,2.8185355529522775,1.0,0.0,0.0
-108.03572149323335,-27.333362696264693,-0.3268208855704198,1.0,0.0,0.0
-25.188429999138712,-113.5986972274455,-0.36929435212826967,1.0,0.0,0.0
-106.51787325880001,-35.03288689936177,-5.702937228206971,1.0,0.0,0.0
-83.17329910350625,-78.06086188243427,4.535391743247885,1.0,0.0,0.0
-109.4140180407083,-24.916646747937985,-3.499097749174826,1.0,0.0,0.0
-109.53684669803748,-24.76827674242713,-4.139285033620655,1.0,0.0,0.0
-112.29522257876937,-3.0265030610708,0.9031119687360101,1.0,0.0,0.0
-110.59069584988531,-24.662180124853904,-4.234219846667724,1.0,0.0,0.0
-114.70478824866144,-13.788419297814823,-0.1711902198366455,1.0,0.0,0.0
-117.70822251066319,-8.310464166128334,3.318276895762443,1.0,0.0,0.0
-115.89952527216732,-25.992104700822612,-4.8117940165505875,1.0,0.0,0.0
-13.408809922519442,-125.85584070685611,-0.009859965317878583,1.0,0.0,0.0
-121.88731557286799,-4.611413877375064,-0.26068021730450885,1.0,0.0,0.0
-118.34360654231457,-35.80882600332671,7.653775607076854,1.0,0.0,0.0
-124.9040942979641,7.265242308459607,1.5394887417409722,1.0,0.0,0.0
-125.24088546993647,-4.260665615231852,0.28667683762822316,1.0,0.0,0.0
-122.89088917256595,-27.802930037729162,-6.03411132933171,1.0,0.0,0.0
-127.41474138487706,-8.595225406287323,6.97829407206902,1.0,0.0,0.0
-125.03728832772083,-29.91408038866126,9.084876619457793,1.0,0.0,0.0
-22.332507549036176,-132.54770638518704,-0.3957383526053664,1.0,0.0,0.0
-111.98421955143915,-68.1978123897901,0.43311080033958893,1.0,0.0,0.0
-130.95864985114602,-7.793709494484938,4.837236138918476,1.0,0.0,0.0
