X,Y,Z,R,G,B
-8.661739087318171,-11.920460824426542,5.1323469118301634,1.0,0.0,0.0
-10.479370229675574,-9.501449495649382,0.5870583387728963,1.0,0.0,0.0
-12.675776006072898,-4.255421004859297,-0.02006134727165554,1.0,0.0,0.0
-11.061709871807132,-9.737101438941336,0.6681507895759535,1.0,0.0,0.0
-11.681243474415048,-9.080251073401838,0.2975381706991185,1.0,0.0,0.0
-12.233823795715452,-8.156951074709989,-0.16794039623747592,1.0,0.0,0.0
-11.21650377060796,-11.352953524581642,1.474623341024719,1.0,0.0,0.0
-11.424038543976046,-11.60591252769933,1.5382883519583324,1.0,0.0,0.0
-12.586596366535492,-10.111060785848245,0.9767527263817151,1.0,0.0,0.0
-13.281520164257035,-8.357594620379222,0.019214278910732574,1.0,0.0,0.0
-12.34491719567026,-10.632308296210473,1.1333666902870716,1.0,0.0,0.0
-12.865225129906662,-9.549251986822329,0.5650934014522497,1.0,0.0,0.0
-14.412194550603179,-7.115654615421602,-0.38154788105819204,1.0,0.0,0.0
-13.232636555530725,-10.569763581559066,1.109972296518215,1.0,0.0,0.0
-14.364684958433045,-7.779535932581994,-0.16750249809815143,1.0,0.0,0.0
-14.211863287049592,-8.774888889011498,0.15108800254221277,1.0,0.0,0.0
-14.280431294446426,-9.365483768372368,0.5156490123879083,1.0,0.0,0.0
-14.50169759138166,-9.388634623181414,0.4417262063804497,1.0,0.0,0.0
-15.892022016981073,-7.386778514940715,-0.3121398408201852,1.0,0.0,0.0
4.080083823621961,-24.012396942748868,3.6730189420935835,1.0,0.0,0.0
-15.972681499260514,-10.477413124737293,1.1066530759005058,1.0,0.0,0.0
-16.789790441233738,-9.069474707180067,0.3684301563334109,1.0,0.0,0.0
-3.010983734961526,-23.37112788078097,3.6809604308041637,1.0,0.0,0.0
-12.963547949192964,-16.587258247669528,3.224361321983609,1.0,0.0,0.0
-4.395113146397547,-22.98804782221775,2.897647442405421,1.0,0.0,0.0
-13.355524513896128,-16.34616367441388,3.6513427366930364,1.0,0.0,0.0
-16.74852902685249,-11.239198488772903,2.7992705042644004,1.0,0.0,0.0
-2.960882296704069,-23.547896586391147,-2.3924113184594313,1.0,0.0,0.0
-13.652066651751053,-16.37522043231972,4.50115144490305,1.0,0.0,0.0
-6.7748866841413395,-22.31641215863545,4.004935932406383,1.0,0.0,0.0
-4.808562727058032,-23.34385223565336,3.859622433017539,1.0,0.0,0.0
-3.273518783950909,-24.0352966777123,3.983759333484243,1.0,0.0,0.0
-6.603452520301287,-23.15973073363887,3.1561736794567574,1.0,0.0,0.0
-6.463959791370934,-23.240513722610558,3.2152650490195795,1.0,0.0,0.0
-5.476905539344465,-23.693910076350328,4.509183945830196,1.0,0.0,0.0
-8.85006380161432,-21.949834937557544,2.582133541602877,1.0,0.0,0.0
-4.573633818482785,-24.51404683091551,3.9291908321606033,1.0,0.0,0.0
-10.46479899429894,-21.23547649856861,2.372036883492863,1.0,0.0,0.0
-7.794593524837644,-23.092860486488835,2.650495286604211,1.0,0.0,0.0
-8.09836543386897,-23.238579007591508,3.789251321967461,1.0,0.0,0.0
-11.174464598956465,-21.295741112033877,2.4453703592229754,1.0,0.0,0.0
-10.170012359694622,-22.18566829494423,2.6376151846504436,1.0,0.0,0.0
-10.323593938807988,-22.09260106663019,2.500687766392459,1.0,0.0,0.0
-11.152195697250498,-21.464592377618814,2.470634429167157,1.0,0.0,0.0
-7.610268177104784,-23.91988015516168,2.745864642911954,1.0,0.0,0.0
-9.891673543770137,-22.485356258318163,3.7733685864689166,1.0,0.0,0.0
-9.509964028484955,-22.8935069457289,3.8929486220698664,1.0,0.0,0.0
-9.147537086810202,-23.228135678170727,4.084730625221015,1.0,0.0,0.0
-9.689346835481485,-22.925975844069352,3.957673899206303,1.0,0.0,0.0
-5.507934245512272,-25.353998268164705,5.11651538913789,1.0,0.0,0.0
-9.003357574616373,-23.738403619780012,3.7928734028556423,1.0,0.0,0.0
-9.50042472623542,-23.597586236621705,5.111158054634371,1.0,0.0,0.0
-20.58982157327839,-9.0219120529345,0.6109189240201072,1.0,0.0,0.0
-2.6187658976021586,-27.283472133296247,3.4832687697220086,1.0,0.0,0.0
-9.509181044463487,-23.98793799065518,-2.09177473798652,1.0,0.0,0.0
-1.9463603082469136,-27.43202890169034,-2.1360488154267685,1.0,0.0,0.0
-11.6622904987065,-22.87621357151544,4.037395189334427,1.0,0.0,0.0
-12.312249445011059,-22.532067773412916,3.4604097771871603,1.0,0.0,0.0
-20.98887930734825,-10.589514272515622,1.4425008730367939,1.0,0.0,0.0
-11.172875922747554,-23.67195314138297,4.112954714172319,1.0,0.0,0.0
-14.803355286150431,-20.731002230402815,2.108299471049058,1.0,0.0,0.0
-21.39499529823758,-10.04964127858425,0.9821101727268822,1.0,0.0,0.0
-13.128157814226999,-22.452324730747133,3.706498452322116,1.0,0.0,0.0
-14.544496733208309,-21.202995617429828,3.0971603249639834,1.0,0.0,0.0
-11.017969141086887,-24.09802008888502,5.227078344040289,1.0,0.0,0.0
-22.424264193433817,-8.920423572693757,0.5320019898287709,1.0,0.0,0.0
-13.326391381158174,-23.960804283120435,4.319475629090737,1.0,0.0,0.0
-23.53478390037497,-9.327506755739318,0.7213252294423229,1.0,0.0,0.0
-23.40195497943326,-10.335373833308687,1.3597235205739748,1.0,0.0,0.0
-24.951124295154777,-5.237016519949416,0.9143008579818379,1.0,0.0,0.0
-14.659699739860134,-24.488170154162543,4.556858367728094,1.0,0.0,0.0
-16.56423674413134,-23.842355913600855,4.2325871665073285,1.0,0.0,0.0
-18.65466061642327,-21.802667918980006,2.4833356512072844,1.0,0.0,0.0
-3.4259065801341695,-31.26523933287297,7.131577890543736,1.0,0.0,0.0
-15.648327663207272,-25.300305611444955,5.618957781734923,1.0,0.0,0.0
-15.92616112308809,-25.32329835514289,5.548589297200952,1.0,0.0,0.0
-25.424258928743335,8.96400519434294,1.1860329041229254,1.0,0.0,0.0
-26.644417390271666,-7.072302314274334,-0.28848110205469446,1.0,0.0,0.0
-3.3225721054590185,-32.40851393575991,6.018541105937986,1.0,0.0,0.0
-26.274536816186988,-9.954454369649426,1.2820564462002957,1.0,0.0,0.0
-18.555178778779965,-23.637831901380157,3.7174580424242825,1.0,0.0,0.0
-27.74367137693094,-9.659516543124836,1.8972106980416024,1.0,0.0,0.0
-29.60786420470029,-3.778582821427988,0.041614486609448775,1.0,0.0,0.0
-19.908802445887,-25.57970937476858,4.665975358753975,1.0,0.0,0.0
-20.273525834030288,-26.106550123585347,5.517353343559309,1.0,0.0,0.0
-27.772509712921874,-15.413386361118322,4.760068045678092,1.0,0.0,0.0
-30.587911727314058,-5.448138464543743,-0.09836518063724897,1.0,0.0,0.0
-20.111806655167975,-27.158674610744946,5.075714467561859,1.0,0.0,0.0
-30.72709874657253,-8.64536389571893,0.38815349973036906,1.0,0.0,0.0
-29.533655588561444,-14.243406322294293,4.857055048178738,1.0,0.0,0.0
-29.813827915884318,-14.870418244682003,4.65431900377864,1.0,0.0,0.0
-31.62798398569562,-9.534119410041596,1.819585330001277,1.0,0.0,0.0
-31.98631351023078,-9.395772575246049,1.763866893424893,1.0,0.0,0.0
-7.038279408027108,-36.80976574786998,8.044889052524255,1.0,0.0,0.0
-20.446881731257484,-29.637444766528084,6.777432328625272,1.0,0.0,0.0
-33.13374915392338,-9.188803595027533,1.0514405553978539,1.0,0.0,0.0
-19.262680766130654,-31.640919269146224,7.0417450351361826,1.0,0.0,0.0
-19.701745295958528,-31.28340749480802,7.041125076772713,1.0,0.0,0.0
-7.576696602529296,-38.083828972865184,8.799555020874756,1.0,0.0,0.0
-29.070973401902037,-21.269027850034256,1.8436340078539994,1.0,0.0,0.0
-19.524691684010044,-31.851642015507625,8.001631192656575,1.0,0.0,0.0
-26.33904086797186,-25.835837238526405,2.8254297390856724,1.0,0.0,0.0
-20.150645529224647,-31.39640351246302,9.000029249810026,1.0,0.0,0.0
-19.395586165343413,-32.22546483044857,8.063661700356368,1.0,0.0,0.0
-34.38530356151359,-8.949826171838303,1.076684940187485,1.0,0.0,0.0
-29.178802590652687,-22.50914157001005,2.092582162685047,1.0,0.0,0.0
-19.792370788020882,-32.427153066624214,8.616962468936583,1.0,0.0,0.0
-28.959773940841664,-23.96426003803069,2.189962221429371,1.0,0.0,0.0
-29.379264611367475,-23.319779454700654,2.19254467690884,1.0,0.0,0.0
-35.40935843270377,-8.888965185786507,0.7735633635529826,1.0,0.0,0.0
-28.568817139525116,-25.559049025094723,2.1194898411718786,1.0,0.0,0.0
-29.352528428736697,-25.015671878868,2.5969922647278847,1.0,0.0,0.0
-31.75745474871035,-21.423097110287127,2.7484218545173857,1.0,0.0,0.0
-28.763258187037273,-26.58405349081342,3.0529801232518237,1.0,0.0,0.0
-31.86703511742413,-21.838316589183215,2.2933620131308694,1.0,0.0,0.0
-32.6389682972073,-20.376462763295198,3.1006605734688537,1.0,0.0,0.0
-32.71389263848205,-20.953363291883452,2.1101857669726223,1.0,0.0,0.0
-29.962887376541467,-25.60374249169728,3.0810028611367914,1.0,0.0,0.0
-31.631068388981177,-23.064714819966927,2.724701859287313,1.0,0.0,0.0
-30.804960198596177,-24.79523812690877,2.9364032376479425,1.0,0.0,0.0
-37.35519784765224,-8.359793529953183,0.8024882750762734,1.0,0.0,0.0
-30.132651660164626,-26.105458023149797,3.1164146156161374,1.0,0.0,0.0
-29.4932887575254,-27.050008971199,2.2701903702837645,1.0,0.0,0.0
-32.62312813012278,-22.411915783052937,2.8854272750111116,1.0,0.0,0.0
-32.576042447338494,-22.863665081697004,3.3610930189580723,1.0,0.0,0.0
-32.7970428401156,-22.759303622976944,2.8337538728136886,1.0,0.0,0.0
-32.23404229580249,-24.241277678573518,3.285319043073106,1.0,0.0,0.0
-38.117886802273,-8.546650903967535,1.1686721645806923,1.0,0.0,0.0
-31.99426169235653,-25.09019653935546,3.6295603381916197,1.0,0.0,0.0
-31.2475803320023,-26.28295882355921,3.5228517462524827,1.0,0.0,0.0
-33.274610191693704,-24.232231047183774,4.10932009175427,1.0,0.0,0.0
-33.697074760289446,-23.508337475552974,4.112705297589429,1.0,0.0,0.0
-30.724867671840606,-27.235166829663036,-5.271605739012093,1.0,0.0,0.0
-35.676732689434566,-20.143548818533382,1.8798775103288663,1.0,0.0,0.0
-28.617712918354712,-30.815724691497632,5.357338975204721,1.0,0.0,0.0
-31.935452895537964,-26.930264890080387,4.017020248760327,1.0,0.0,0.0
-32.70039399237992,-25.786133100583207,4.0214036226280445,1.0,0.0,0.0
-33.68922445433792,-24.379623584828398,4.419007675027535,1.0,0.0,0.0
-35.82468200324365,-20.794773735508663,1.975549862806775,1.0,0.0,0.0
-36.04394825287164,-20.326358802200083,1.9782784531530995,1.0,0.0,0.0
-33.19005903092967,-25.561827853830493,4.078382082098539,1.0,0.0,0.0
-31.820426615547483,-27.84403657293638,4.5771550343419385,1.0,0.0,0.0
-33.64758352836981,-25.54950899768984,3.738682082869813,1.0,0.0,0.0
-30.84957033751281,-30.025784466625577,3.4153286676263828,1.0,0.0,0.0
-36.83240956109025,-20.44694898376831,1.6958445014869927,1.0,0.0,0.0
-28.067059778399305,-33.1671940817633,6.670670163764373,1.0,0.0,0.0
-27.55028243878556,-33.78369755519454,7.730418662024329,1.0,0.0,0.0
-28.40356227910594,-33.344706285690464,7.724738275276088,1.0,0.0,0.0
-27.08477221957728,-34.804197017041744,8.062856271145886,1.0,0.0,0.0
-37.717405733127954,-20.734424549883375,1.8293314459721053,1.0,0.0,0.0
-37.87283219936323,-20.387320748523653,1.8314235381471047,1.0,0.0,0.0
-34.1550740042864,-27.227633458037946,5.005876352482132,1.0,0.0,0.0
-26.30758152176352,-35.835143670781875,9.924814768452915,1.0,0.0,0.0
-32.97651844285913,-29.36990934340608,5.3824750334665055,1.0,0.0,0.0
-32.99838737774174,-29.393312940775026,5.609619390292673,1.0,0.0,0.0
-41.86648087699064,-8.278687228545396,1.7059310482246506,1.0,0.0,0.0
-38.639905066518544,-19.81863259967096,1.5488350718400672,1.0,0.0,0.0
-31.30255214705126,-30.461559303912775,-7.072178304015036,1.0,0.0,0.0
-27.11184062074038,-35.736038379578545,8.112268160633015,1.0,0.0,0.0
-35.167014713035286,-26.844960202111142,5.230346897950147,1.0,0.0,0.0
-28.257226804154797,-35.04778755849376,7.910091221875614,1.0,0.0,0.0
-26.93870048624466,-36.15683119577302,9.226139136402768,1.0,0.0,0.0
-42.526956976138166,-6.440994155317301,-0.15140515550083622,1.0,0.0,0.0
-35.1631622379229,-27.45325877559179,4.11245962383898,1.0,0.0,0.0
-35.57921757913132,-26.89585868774633,5.974628477168435,1.0,0.0,0.0
-28.564468096731666,-35.634811464926905,9.764974594776021,1.0,0.0,0.0
-35.438923433486025,-28.07099798736839,5.502061111263659,1.0,0.0,0.0
-39.52960659871386,-21.085305476416266,2.0071990898647494,1.0,0.0,0.0
-35.79818185066473,-28.059137516380154,5.6859428698730525,1.0,0.0,0.0
-36.629693537305194,-27.005869727152255,5.75729669264522,1.0,0.0,0.0
-36.89853445476455,-27.231419503616852,5.312496739027508,1.0,0.0,0.0
-40.61123502977188,-20.256368150400576,2.574050570017448,1.0,0.0,0.0
-27.61973754781863,-38.49484529132152,10.324620510434658,1.0,0.0,0.0
-40.07157969253022,-24.112618873601136,5.012834336050539,1.0,0.0,0.0
-40.785881790543016,-22.634749833910753,5.021219286784632,1.0,0.0,0.0
-45.941702494104554,-7.471107507213666,0.8765614983290002,1.0,0.0,0.0
-42.023992268844914,-21.994507464750257,5.349955540486258,1.0,0.0,0.0
-43.31324459098409,-19.169030219100456,1.6214985245154865,1.0,0.0,0.0
-37.65426358519826,-29.865768575570065,6.732760824342513,1.0,0.0,0.0
-37.831121563378076,-29.613405832547066,6.8976567699143185,1.0,0.0,0.0
-41.29421462916316,-24.124794749620204,5.71386473183341,1.0,0.0,0.0
-41.89189200854984,-22.86319327507072,5.7211429561297855,1.0,0.0,0.0
-39.33842296134714,-27.825278750460978,5.607505574993883,1.0,0.0,0.0
-40.12442064644842,-26.59050653348516,5.41055058907718,1.0,0.0,0.0
-43.553492030884904,-20.404665144965406,1.728513568969211,1.0,0.0,0.0
-45.354804924151864,-14.714092644459573,4.800674299673535,1.0,0.0,0.0
-42.74660367442145,-22.728904354158797,4.26548517365286,1.0,0.0,0.0
-41.506519408503095,-25.289917112215655,5.512225476316053,1.0,0.0,0.0
-39.978120169050676,-28.48229832299165,7.217413429442065,1.0,0.0,0.0
-42.758369983555255,-23.646626090601906,6.896931959058474,1.0,0.0,0.0
-40.267291505945366,-28.357410555637145,7.000269471239296,1.0,0.0,0.0
-47.73712689110091,-7.260215258047917,0.6516478428075818,1.0,0.0,0.0
-41.57969573807527,-26.77533907568671,5.740425493387097,1.0,0.0,0.0
-40.94828379380607,-28.287871081645346,5.714014868743846,1.0,0.0,0.0
-41.61571842913911,-27.112547217588155,5.71969499173904,1.0,0.0,0.0
-40.22772679381527,-29.641815867553948,7.35782189470419,1.0,0.0,0.0
-40.72010368697494,-28.836858390446725,7.36136136747987,1.0,0.0,0.0
-33.06502622667647,-38.52919814898255,10.046315306881333,1.0,0.0,0.0
-43.306069903928204,-23.359225653854566,-7.0929189854975,1.0,0.0,0.0
-40.91856126100133,-29.097906825657855,7.536095371293685,1.0,0.0,0.0
-43.07267419301239,-25.265228031922454,7.101488805960892,1.0,0.0,0.0
-43.553871634503246,-25.145412587583518,1.0747839322855137,1.0,0.0,0.0
-43.173678694323236,-25.46199883723677,7.223638031531613,1.0,0.0,0.0
-43.56602927450067,-25.335164231294943,7.438167268105626,1.0,0.0,0.0
-42.38764735062003,-28.020814931422613,-6.272264409100298,1.0,0.0,0.0
-49.77770552862996,-6.807551164218305,0.7589108872722377,1.0,0.0,0.0
-46.60832843681676,-21.51913378754141,3.5038007782962532,1.0,0.0,0.0
-47.210820165530016,-19.898663327106522,3.514792432615261,1.0,0.0,0.0
-43.55080428886254,-28.66244897135852,8.46261074597432,1.0,0.0,0.0
-50.77218284615526,-7.021833031530684,1.3133054259873913,1.0,0.0,0.0
-50.847612188165236,-7.122832938948169,0.9572401251809901,1.0,0.0,0.0
-47.883761582478044,-21.196482770036695,7.319145167108714,1.0,0.0,0.0
-48.43408916937202,-20.311357634434945,4.5482667551631275,1.0,0.0,0.0
-51.685448768783225,-7.010270002661206,0.9079361664135086,1.0,0.0,0.0
-48.89431110587363,-19.98745810756896,4.868828952492288,1.0,0.0,0.0
-49.408495981635134,-19.277382862061724,0.5067187852565058,1.0,0.0,0.0
-48.38940470354747,-22.341262954914267,3.7619980858538558,1.0,0.0,0.0
-49.97598457560755,-19.74176712945315,1.2913261846102015,1.0,0.0,0.0
-52.73408648903292,-6.545231517987555,0.44268649920970704,1.0,0.0,0.0
-49.975119406716665,-21.486699979272824,2.139872691147656,1.0,0.0,0.0
-50.42741231435306,-20.202725578625582,2.148831437798621,1.0,0.0,0.0
-51.18661184599831,-20.157836619866565,5.6602596536397165,1.0,0.0,0.0
-54.55144627919019,-6.78169257175607,0.9713641814123872,1.0,0.0,0.0
-51.447901429692166,-21.694075842779096,2.215030735528124,1.0,0.0,0.0
-55.51394369253171,-5.142252200291949,-0.328097753164879,1.0,0.0,0.0
-53.49558290496376,-20.12713549128441,3.8374212951018514,1.0,0.0,0.0
-57.043038538903076,-5.415923575694897,-0.05899177914938836,1.0,0.0,0.0
-57.33849187010927,-6.662779520458048,0.8287632554892899,1.0,0.0,0.0
-45.90517085310228,-37.600765822436514,7.264037198010555,1.0,0.0,0.0
-46.05573379890875,-37.443848967688176,7.336261477764845,1.0,0.0,0.0
-55.895716312456514,-17.161042804288147,2.705009331730747,1.0,0.0,0.0
-55.67984731111877,-19.666852797777228,2.033567236932962,1.0,0.0,0.0
-58.886846324706134,-6.248075333707684,0.8755223939987302,1.0,0.0,0.0
-56.20488321264867,-20.329329568757615,3.9908385843126037,1.0,0.0,0.0
-55.633043248220375,-19.814955617646184,-11.04749203184698,1.0,0.0,0.0
-58.22276975670702,-15.810316330443625,1.5098310817310339,1.0,0.0,0.0
-57.20239938719976,-19.961783503281115,1.5019202482500704,1.0,0.0,0.0
-57.807154275370124,-17.800131327856754,1.5185615316303385,1.0,0.0,0.0
-60.00576729358532,-5.77358915183085,1.3502157626214912,1.0,0.0,0.0
-57.57611869681872,-19.590725513685946,3.694842824593585,1.0,0.0,0.0
13.419537123694669,-66.83968424741434,1.0192676993887095,1.0,0.0,0.0
-48.801103996439416,-39.94288219178805,8.217855190352221,1.0,0.0,0.0
-61.45512538574711,-5.799872449130477,0.11291906471198687,1.0,0.0,0.0
-61.48954333973887,-5.248008729806562,0.11836083231182126,1.0,0.0,0.0
-60.63355843485333,-15.953287855489304,1.0139449547215889,1.0,0.0,0.0
-45.35576617869212,-46.462173748267986,9.154776875055024,1.0,0.0,0.0
-63.080883992620926,-6.1730169833830235,0.13885798231612556,1.0,0.0,0.0
-49.515812521769455,-42.0912080345072,8.074546214636749,1.0,0.0,0.0
-49.57311118062307,-43.35008361031827,8.059748110400992,1.0,0.0,0.0
-51.331271102038635,-41.345956593204505,7.851765521790855,1.0,0.0,0.0
-64.59356306920974,-5.519806243090328,0.6795947117103687,1.0,0.0,0.0
-50.78557552718699,-43.46488093742918,9.232427889367969,1.0,0.0,0.0
-48.902799615905955,-47.039366820492006,9.32237653190712,1.0,0.0,0.0
-49.70207997793983,-46.83470436871028,9.389980870229135,1.0,0.0,0.0
-66.58576950782926,-4.942676950797225,0.3689924979394612,1.0,0.0,0.0
-67.36509718805338,-4.888165511305379,0.5014152488158596,1.0,0.0,0.0
-53.23888261525929,-46.24674780811487,8.99670667530288,1.0,0.0,0.0
-51.98862695211068,-48.867035283154586,10.12450679928302,1.0,0.0,0.0
-69.72363079103567,-4.324122526703967,0.11484681258382134,1.0,0.0,0.0
-70.09413130087829,-4.942511334376762,0.5094180664095072,1.0,0.0,0.0
-52.76736867420631,-50.34463575895752,9.969711854280641,1.0,0.0,0.0
-74.06913119367744,-3.967787711568215,0.3951532121322203,1.0,0.0,0.0
-75.65366656606224,-3.868402375165661,0.02742639868819441,1.0,0.0,0.0
-77.20895300812857,-4.09458734341829,-0.09529121808773189,1.0,0.0,0.0
-77.57483908021577,-3.3828615326486964,0.4484811521972403,1.0,0.0,0.0
-78.6977674152325,-2.699350253614112,-0.8012354683401597,1.0,0.0,0.0
-79.61394216832433,-3.03718453692209,0.21756938363239553,1.0,0.0,0.0
-80.66208784580542,-3.013944195617772,0.2550778458036982,1.0,0.0,0.0
-82.63834305631438,-2.5867820496103255,0.3736280114321229,1.0,0.0,0.0
-84.24413410652352,-1.9910185970013026,0.3686973219070615,1.0,0.0,0.0
-86.20174375480946,-2.545550990647498,0.2719373022935798,1.0,0.0,0.0
-87.39280101528595,-2.194706661279999,0.05293564112710358,1.0,0.0,0.0
-88.86506320216719,-1.0733206422531993,-0.4425616140100157,1.0,0.0,0.0
-89.48248406541725,-0.7181677104154608,0.0428510952981358,1.0,0.0,0.0
-91.5865693581307,-0.5338318454370332,0.2735187769507288,1.0,0.0,0.0
-92.69654012685903,-1.4469643396082796,-0.20792985897368021,1.0,0.0,0.0
-94.14888721540416,-0.32723911694036856,0.23438879618425812,1.0,0.0,0.0
-93.81942245290213,-31.985479254704355,7.688406879322534,1.0,0.0,0.0
-94.95251080431399,-30.16185726527166,5.2974174867681105,1.0,0.0,0.0
-96.55629396868623,-25.768677697443085,3.515159789342011,1.0,0.0,0.0
-97.60927583730599,-26.5930068186484,4.137639458920558,1.0,0.0,0.0
-98.39914376936932,-27.11766030017911,2.8692209250947016,1.0,0.0,0.0
-99.59209959458694,-28.845646305735563,3.9792807802105825,1.0,0.0,0.0
-101.53684134287548,-21.31723990112024,4.226386712472786,1.0,0.0,0.0
-101.650725821459,-22.145395872379204,1.528302278473637,1.0,0.0,0.0
-102.1845217784696,-20.503651814563757,2.440673989875763,1.0,0.0,0.0
-100.8696443555276,-27.597655498610443,5.919897314349596,1.0,0.0,0.0
-101.90389505461137,-25.62587671477297,4.477570327795266,1.0,0.0,0.0
-103.93007816671212,-18.482157881003463,3.23249215542935,1.0,0.0,0.0
-103.85905888170365,-22.190107130767313,5.687547518527415,1.0,0.0,0.0
-104.82926445183367,-17.681092521844988,1.777484645083661,1.0,0.0,0.0
-105.19128491761981,-16.656818262625876,2.325245907922402,1.0,0.0,0.0
-103.41990675801351,-26.540341586425544,5.440649679801412,1.0,0.0,0.0
-105.6141732236751,-18.548833413985328,6.377553393467004,1.0,0.0,0.0
-106.64889940769086,-17.028828738890518,1.335965256725524,1.0,0.0,0.0
-106.82692704071563,-15.700309768061532,1.3481187887298798,1.0,0.0,0.0
-105.00538453802749,-25.757730218652526,6.734869077582276,1.0,0.0,0.0
-105.9614108317987,-24.83671727575476,1.4581606704657928,1.0,0.0,0.0
-106.4852330109083,-22.20369513079066,1.480547371663466,1.0,0.0,0.0
-108.21121804890181,-18.86159355805189,5.595251637278714,1.0,0.0,0.0
-108.60124296876208,-21.92905386101866,-0.18066353185815665,1.0,0.0,0.0
-109.65525185083565,-22.854839323266308,-0.1460247289583938,1.0,0.0,0.0
-111.99654247081915,-12.100403607223885,-1.570607895750125,1.0,0.0,0.0
-108.44696500311693,-32.233902510632774,7.439426529520528,1.0,0.0,0.0
-50.7858963213379,-105.61094097721075,-0.917885644994791,1.0,0.0,0.0
-115.08948134970706,-15.562891831524054,-0.04983127003154353,1.0,0.0,0.0
-116.00281070176727,-10.919953256919985,-0.1319520623251158,1.0,0.0,0.0
-116.4688484473727,-14.279009604899636,1.01924990698519,1.0,0.0,0.0
-117.87654981550821,-14.197391477106901,-0.06961153241061524,1.0,0.0,0.0
-120.7978560868338,-18.96008774788419,5.669955211972226,1.0,0.0,0.0
-121.62628377754467,-17.572585815565063,5.437253615117915,1.0,0.0,0.0
