X,Y,Z,R,G,B
-8.991098054117773,-15.178011013516288,-1.0062820248798632,1.0,0.0,0.0
-9.716478358290972,-14.930548994546063,-0.7450823576514325,1.0,0.0,0.0
-13.624641925814522,-10.075823632661944,-0.13977797225179867,1.0,0.0,0.0
-9.166185839442067,-16.73973687361333,-1.689285386667704,1.0,0.0,0.0
-13.840655575913097,-11.15141792479291,1.471239740684687,1.0,0.0,0.0
-10.545006412919376,-16.470224226965563,-0.7870559428409014,1.0,0.0,0.0
-8.614221332237271,-18.51169054582949,1.4434503486005845,1.0,0.0,0.0
-8.50230436748275,-18.74584746998708,1.3116457311736056,1.0,0.0,0.0
-11.218261534159158,-17.238646024775385,0.35415214805090933,1.0,0.0,0.0
-8.43098587544982,-19.730711681640333,1.361829430088917,1.0,0.0,0.0
-5.3891241159800956,-21.845117722599724,0.5435521374420642,1.0,0.0,0.0
-11.956486802351563,-17.244904987987443,2.0453734966249097,1.0,0.0,0.0
-5.6154137446626144,-21.94507273142438,-1.4268815768240772,1.0,0.0,0.0
-7.3463401118249685,-20.974109210778224,-1.8159368821492436,1.0,0.0,0.0
-6.070808694664869,-21.890984616440704,-0.8076697690286396,1.0,0.0,0.0
-6.011549316165592,-21.895891102122214,-1.022207791691414,1.0,0.0,0.0
-7.18065248426155,-21.519292029596347,-1.6339119280134264,1.0,0.0,0.0
-8.122570434995623,-21.51709124796033,1.27270549438926,1.0,0.0,0.0
-13.283648355715762,-17.31534615796652,3.231317486179975,1.0,0.0,0.0
-8.026740661844517,-22.059958800185793,1.2407138511474338,1.0,0.0,0.0
-7.851345371655885,-23.13857284404505,1.176982260389437,1.0,0.0,0.0
-14.528974291422735,-17.41704027060207,3.2714746609751124,1.0,0.0,0.0
-6.76521068945255,-23.45261520754669,-1.8918423656089356,1.0,0.0,0.0
-14.498424207216711,-17.56349239467775,4.623047550340775,1.0,0.0,0.0
-15.216160659757374,-17.415806985889358,3.7597740754037865,1.0,0.0,0.0
-20.185824250887755,-7.197647141106845,1.262411858971567,1.0,0.0,0.0
-19.88681674036574,-7.330111138183195,6.229108606313237,1.0,0.0,0.0
-20.23452273569233,-7.066537949348021,-0.04328431511435893,1.0,0.0,0.0
-7.555292318310299,-24.863963878396326,1.1617810181409889,1.0,0.0,0.0
-16.41773079548383,-17.805865434783925,3.8097299294324616,1.0,0.0,0.0
-18.64068295569096,-14.648521886738864,1.4182264812266334,1.0,0.0,0.0
-16.87057310386793,-17.42344702136602,3.1116078900986217,1.0,0.0,0.0
-7.455736352685179,-25.508481620163984,1.143164663060095,1.0,0.0,0.0
-18.322203252948203,-16.44157420177443,2.927150762405652,1.0,0.0,0.0
-7.311801545652077,-26.550251683806145,1.1081239481204097,1.0,0.0,0.0
-19.026817222745166,-16.1302359036848,2.7523973201801226,1.0,0.0,0.0
-19.807661067020813,-14.98598444406728,2.642800163999157,1.0,0.0,0.0
-19.72845199494499,-15.75329858119083,2.3834731027349014,1.0,0.0,0.0
-18.266503234868388,-17.77830945103221,-1.4067466844572696,1.0,0.0,0.0
-19.999231144642856,-16.370529717573255,3.041992651717465,1.0,0.0,0.0
-20.713726788493055,-15.261742332147897,2.3999405627280455,1.0,0.0,0.0
-6.987152563769611,-28.17536004490234,1.0520219869721212,1.0,0.0,0.0
-7.103976354781041,-28.17227264343899,1.0393632279116678,1.0,0.0,0.0
-21.408464645810255,-15.375514531568186,1.7234161951920681,1.0,0.0,0.0
-19.86387290408387,-17.937410833891057,4.043319388629505,1.0,0.0,0.0
-21.75639424039227,-14.880582032761064,1.2937595884614426,1.0,0.0,0.0
-6.922568844816238,-28.97245201611802,1.0562514996143069,1.0,0.0,0.0
-21.11883998201073,-16.510855853178494,1.9016451864230233,1.0,0.0,0.0
-24.959476133384094,4.998496328099728,1.848937716878124,1.0,0.0,0.0
-6.746211452364827,-29.86264275289299,3.4531202632308986,1.0,0.0,0.0
-21.3777684839718,-17.12310530774846,-1.3758727557200139,1.0,0.0,0.0
-20.9532345754285,-18.192156301661086,4.517284570956786,1.0,0.0,0.0
-23.439574560828177,-15.618099383217706,1.50773064971896,1.0,0.0,0.0
-6.493949777546293,-31.650945797836872,0.8069263522075079,1.0,0.0,0.0
-24.5094158602841,-15.798377175166497,1.4550065162235284,1.0,0.0,0.0
-27.275409617428025,-8.399843612924167,0.2302222158027778,1.0,0.0,0.0
-24.08094048456217,-17.20403369535867,4.841372901313275,1.0,0.0,0.0
-27.491495271253257,-8.305634364665513,0.37763379059437074,1.0,0.0,0.0
-23.9331862435796,-18.200319259008857,1.399593801985496,1.0,0.0,0.0
-23.614601048353208,-18.649146391488383,7.906011459942416,1.0,0.0,0.0
-24.359942606054926,-17.677768859985385,7.644222770090314,1.0,0.0,0.0
-29.330579981682867,-8.45356399177237,1.2182489431724814,1.0,0.0,0.0
-27.045967524687214,-17.048204715971636,1.566784976047232,1.0,0.0,0.0
-5.928536115318783,-35.50910336137091,0.8647235615444335,1.0,0.0,0.0
-26.475096501071747,-18.028689246118592,-2.146842283946955,1.0,0.0,0.0
-28.11683296698004,-15.078973767856475,-0.34390660496919034,1.0,0.0,0.0
-30.280835457877565,-9.172932813756617,2.095378858521678,1.0,0.0,0.0
-26.911725483713457,-18.297317073701475,4.700681319885705,1.0,0.0,0.0
-27.704069502306716,-17.596543704781443,-0.4636071642398081,1.0,0.0,0.0
-6.626408592580766,-36.138598800093824,1.158568049247768,1.0,0.0,0.0
-5.700130077163466,-36.69056565917865,0.3464291770282153,1.0,0.0,0.0
-30.834255403148887,-10.621156806139247,2.5673144860485606,1.0,0.0,0.0
-16.217259055386936,-31.738270926314968,3.1244899725175963,1.0,0.0,0.0
-27.66214883627493,-19.735746026905485,1.8350959458994547,1.0,0.0,0.0
-4.691098057723256,-37.49174174303587,-2.4130442695103422,1.0,0.0,0.0
-31.95200926846278,6.154662042097277,6.306480248321445,1.0,0.0,0.0
-29.283446469348192,-17.823651881715904,4.072743123119487,1.0,0.0,0.0
-8.897187895960819,-37.139513620263365,2.8753074818616704,1.0,0.0,0.0
-5.37748892075639,-38.36166981367123,0.46306364004426115,1.0,0.0,0.0
-4.528646276044924,-38.527727044705024,-2.4270636466545614,1.0,0.0,0.0
-31.833229859322415,11.294524418739327,0.670182455751509,1.0,0.0,0.0
-4.2215857515824045,-39.176735054143435,-2.5847740440655818,1.0,0.0,0.0
-5.292362383923548,-39.21665819203162,0.715337846226737,1.0,0.0,0.0
-5.712530219483753,-38.716423732790666,8.938990589918031,1.0,0.0,0.0
-16.860907258051245,-34.38960685989376,3.2123995875553373,1.0,0.0,0.0
-5.163816477969508,-40.16012668634597,0.5414187802261048,1.0,0.0,0.0
-2.825117311766391,-41.19756581301523,-2.1426758723480326,1.0,0.0,0.0
-31.84508593494904,-19.03041627382974,3.0560042296349526,1.0,0.0,0.0
-19.590988248473177,-34.57768558297491,3.4583469203421204,1.0,0.0,0.0
11.41498693354697,-42.56026434928126,0.4633328507223673,1.0,0.0,0.0
-4.915350562727317,-41.86005468124534,0.4383471240445167,1.0,0.0,0.0
9.332836299938878,-42.82762606787969,0.1584417569276917,1.0,0.0,0.0
-4.791306106402946,-42.545080369187566,0.6825835264808404,1.0,0.0,0.0
-19.047917586363752,-37.77018121896635,3.355753962982783,1.0,0.0,0.0
-37.369502651638996,-11.968044919173341,1.0765509492364542,1.0,0.0,0.0
-7.556651294623913,-43.360495466197975,0.5764617627807302,1.0,0.0,0.0
-36.53499077293251,-16.37251990371289,-0.5241574655903478,1.0,0.0,0.0
-10.885677039952425,-42.943572184714824,-3.9927007288897,1.0,0.0,0.0
-38.017697911984776,-14.208718382660495,0.7583873266262926,1.0,0.0,0.0
-33.42001402232856,-24.7998466754477,1.6541425568838437,1.0,0.0,0.0
-35.89187853959868,-20.291296342267756,-0.7102034544105913,1.0,0.0,0.0
-37.808433933995246,-16.356995747686263,-0.2325773721467983,1.0,0.0,0.0
-27.133884461644122,-33.824764870131276,2.323662671882747,1.0,0.0,0.0
-18.61656537210215,-40.55280689714114,1.7161448504952261,1.0,0.0,0.0
-4.516855237876884,-46.16281470891592,0.5947778055748802,1.0,0.0,0.0
-40.1523831025078,-9.273776672175313,1.4699804665174874,1.0,0.0,0.0
-32.86504707144503,-26.48212339511786,8.316792615291758,1.0,0.0,0.0
-39.56720244348231,-10.213437436223646,-6.004433895396884,1.0,0.0,0.0
-35.67597996045585,-23.29183837109754,-0.7887536564409756,1.0,0.0,0.0
-35.724096124690725,-23.945828428773765,0.5912569492738027,1.0,0.0,0.0
-36.76283743051785,-22.123314796704356,0.5163358413257304,1.0,0.0,0.0
-41.46703374558299,0.44097849888594487,6.009014508297878,1.0,0.0,0.0
-35.9616602493234,-24.193352945063594,0.9704411011243541,1.0,0.0,0.0
-39.94060450194509,-16.859898711300836,-0.406516256018151,1.0,0.0,0.0
-17.7210720145587,-43.52459860516791,0.40075282914004595,1.0,0.0,0.0
-17.928815743390395,-43.47472755262748,0.6013660981435272,1.0,0.0,0.0
-42.53181705540582,-10.12154764309528,3.552775895116515,1.0,0.0,0.0
-38.081530777605934,-24.02950884716092,1.0536823015874397,1.0,0.0,0.0
-28.395064200405976,-35.936675788116844,10.399710538528204,1.0,0.0,0.0
-27.547991421510666,-37.7151201625663,-1.0000372330595217,1.0,0.0,0.0
0.31381854696187794,-50.10894805449976,-0.2039421434684301,1.0,0.0,0.0
-42.38844805817794,-11.01560206111057,10.695111799237035,1.0,0.0,0.0
-0.4847437364902758,-50.36404451772013,0.5215094853432278,1.0,0.0,0.0
-43.33950014116558,-10.682190968675181,-0.7327138609237069,1.0,0.0,0.0
-42.09051445465378,-17.098375184412554,-0.5133765416895448,1.0,0.0,0.0
-3.083518055205623,-50.879443266222935,0.42136704650802326,1.0,0.0,0.0
-40.08841095886426,-23.279128816612356,-0.21993085135457324,1.0,0.0,0.0
-4.5254162942136915,-50.15877841092962,10.947421383470651,1.0,0.0,0.0
-38.52252570657547,-26.846579089051687,10.332964235980818,1.0,0.0,0.0
-44.47821508469534,11.645879919834789,0.6349587636533067,1.0,0.0,0.0
-46.43646377485698,-1.1554324227033694,0.6067947409271075,1.0,0.0,0.0
-25.580209548045254,-42.93664758406879,-0.01766468128350418,1.0,0.0,0.0
-44.310862404490024,-18.098079102381515,-0.44374722676395395,1.0,0.0,0.0
-4.341997479777314,-52.09356911144423,9.996671292899087,1.0,0.0,0.0
-45.46453523304722,-16.927538824759285,1.5005629453881824,1.0,0.0,0.0
-43.67888449232903,-22.42327375747394,1.4813215320090252,1.0,0.0,0.0
-43.52655865537395,-23.362270418005956,-0.7108215556983484,1.0,0.0,0.0
-45.85185805168986,-18.096432712465774,2.3290225234924833,1.0,0.0,0.0
-46.309437633463986,-17.233694277653974,3.56890861573393,1.0,0.0,0.0
-21.833958958276355,-47.900242513550154,5.698069012173597,1.0,0.0,0.0
-43.081637009706895,-26.31786436799828,11.946927200834226,1.0,0.0,0.0
-47.54131385499433,-18.119867066187922,7.57242610790022,1.0,0.0,0.0
-33.12660582811847,-41.7415512212862,1.7834979998322569,1.0,0.0,0.0
6.758167270864882,-57.068920521682976,2.6870361381716243,1.0,0.0,0.0
-18.97470080020211,-51.792805893050755,2.9930264639346245,1.0,0.0,0.0
-16.751832216500922,-51.721186074478126,-8.901066024314368,1.0,0.0,0.0
-26.354567236790448,-46.58299917093155,-9.66983618677705,1.0,0.0,0.0
-48.55093325782713,-17.775818736196115,6.996631507020567,1.0,0.0,0.0
-3.667021121679783,-57.00381837545414,4.8987415119251265,1.0,0.0,0.0
-20.593999485493427,-51.02197072143871,-8.034178723151383,1.0,0.0,0.0
5.658074793666048,-58.845950033594804,3.241009556994488,1.0,0.0,0.0
-2.278447866395517,-58.37793281842712,-0.7633348143567833,1.0,0.0,0.0
-27.36848866374409,-47.58749537290261,-10.660273030265238,1.0,0.0,0.0
-3.8459587305215504,-58.61716638762323,-0.4818979054954071,1.0,0.0,0.0
-53.20042053426661,2.5259057571744687,1.100167798804904,1.0,0.0,0.0
-28.53302152570147,-49.072056694909584,5.135887974473256,1.0,0.0,0.0
-30.358590072052543,-48.133986588197985,0.9585891590833133,1.0,0.0,0.0
-2.203466611179933,-59.58760596917148,-0.38114432132860454,1.0,0.0,0.0
-54.02043186319057,-4.986287137748153,0.1817685002805418,1.0,0.0,0.0
-53.11073706699438,-13.364024916571404,0.778123624391192,1.0,0.0,0.0
-49.816082962548826,-25.061719421180637,0.8599519938726214,1.0,0.0,0.0
-1.8540314098791768,-61.32309599491546,-0.20402044184078516,1.0,0.0,0.0
-55.01115847707369,-10.847276051932944,1.4674975221626911,1.0,0.0,0.0
-53.421013825309764,-18.407671933347306,1.23269652412236,1.0,0.0,0.0
-53.6219516465849,-17.701952696100996,1.2380946060231235,1.0,0.0,0.0
-55.53054910769953,-12.207736761557435,0.873839822633486,1.0,0.0,0.0
-53.74470171888508,-18.236539075264826,9.82048636646809,1.0,0.0,0.0
-1.7749240213973323,-63.008008413959004,-0.7030811170426534,1.0,0.0,0.0
-54.47639804813082,16.433346564994135,1.5232828694902698,1.0,0.0,0.0
-56.45334152232245,-11.758981755401695,0.509055934332092,1.0,0.0,0.0
-56.73093238654781,-11.690586979012739,0.6273102761511815,1.0,0.0,0.0
-49.20291466341621,-33.982662177370706,2.025138634324652,1.0,0.0,0.0
13.631676982406303,-64.45655509008364,1.2293206941580792,1.0,0.0,0.0
-1.512601072337687,-64.87850890319521,0.16646476286132605,1.0,0.0,0.0
-40.61754143032202,-46.25412690076174,1.6013028120506525,1.0,0.0,0.0
-1.5134524141143757,-64.79931521433329,11.602017174268898,1.0,0.0,0.0
-57.89070145542238,-15.742985803554022,1.9675710600514515,1.0,0.0,0.0
-50.22297464709732,-35.295164906927376,2.2258163692092587,1.0,0.0,0.0
-41.02318338511,-47.22610838486938,1.6925219627003312,1.0,0.0,0.0
-2.2421771136026614,-66.17829156795875,3.362514544066576,1.0,0.0,0.0
-58.444446706661175,-19.055328896900985,0.009106664934438902,1.0,0.0,0.0
-41.426260811742445,-46.805338750164964,-12.203929113038907,1.0,0.0,0.0
-60.74706094100681,5.281597029793231,-8.204401324569007,1.0,0.0,0.0
-51.220720666555806,-36.98086537036036,8.718622318136521,1.0,0.0,0.0
-58.25216060357207,-19.317786085726322,-12.27522941596503,1.0,0.0,0.0
-33.052806557742464,-56.93510483373481,-1.6923053277060784,1.0,0.0,0.0
-22.01251749247372,-63.24688106278253,-5.17481507692861,1.0,0.0,0.0
-44.00473952344032,-48.685505720307845,7.094531598468789,1.0,0.0,0.0
-61.26981487983821,-19.402935383299717,0.5650900683764633,1.0,0.0,0.0
-63.10144278934639,-9.896722046679546,5.770604899227232,1.0,0.0,0.0
-59.89638496944103,-24.372855340722708,1.5420414410017562,1.0,0.0,0.0
-63.72744034486577,-7.193802106781714,-4.035359955142189,1.0,0.0,0.0
-59.23337955261685,-27.716950290370495,0.7481945068355045,1.0,0.0,0.0
-58.77599925814871,-30.443561046135706,2.7909984600322026,1.0,0.0,0.0
-58.81195259557059,-31.18957349379682,0.15243594473985622,1.0,0.0,0.0
-58.88198973380301,-31.19181256060631,0.31481871164755804,1.0,0.0,0.0
-64.55732784192021,-10.571426170615247,-9.473068978573183,1.0,0.0,0.0
-64.0154239989257,-20.23806289729473,0.8145661758162521,1.0,0.0,0.0
-57.9175504743539,-35.74088538999568,-1.2415885761827719,1.0,0.0,0.0
-65.5946770656854,-15.318937044772365,-0.47795311590476164,1.0,0.0,0.0
-25.776148960006864,-66.72226710502107,0.6926238360028849,1.0,0.0,0.0
-63.27796421876448,-25.393497044640892,0.6574360468423963,1.0,0.0,0.0
-65.56324967642175,-19.3343070439899,1.6573534934874745,1.0,0.0,0.0
-66.77491693469429,-15.157809701578952,0.5134971074147163,1.0,0.0,0.0
-58.79962753310475,-37.649099371138384,0.3331711072825103,1.0,0.0,0.0
-68.04783516352333,-6.349960584871731,7.53553656910873,1.0,0.0,0.0
-65.69075890695724,-22.748982841305327,1.490412308699496,1.0,0.0,0.0
-66.94436930566745,-20.369453572062014,4.557735603274886,1.0,0.0,0.0
-64.3317719214249,-28.13928282133828,6.847905035051886,1.0,0.0,0.0
-65.92695381384745,-24.527511384269953,-5.529607831078805,1.0,0.0,0.0
-65.85094514214073,-26.466229435782882,1.8738956616636337,1.0,0.0,0.0
-21.158218881214232,-72.10385252049409,0.31212642702837723,1.0,0.0,0.0
-70.29212635561773,3.4165962206208116,0.6610711623607677,1.0,0.0,0.0
-66.83038580914149,-24.223020189204675,-5.521615415872769,1.0,0.0,0.0
-69.77077547311634,-16.068476058498476,0.6438357756704354,1.0,0.0,0.0
-68.9214235982447,-21.22998872821529,0.5794511710536141,1.0,0.0,0.0
-69.59797660396032,17.218646766425604,0.3758450670618423,1.0,0.0,0.0
-71.38693671420425,-5.731630821522738,-10.74095948513135,1.0,0.0,0.0
0.4232976220435898,-78.75820331454948,6.245542805579619,1.0,0.0,0.0
-64.74474726670636,-36.01578627922902,3.914071525882748,1.0,0.0,0.0
-70.22206770771932,-21.743782344086284,0.19478211547762414,1.0,0.0,0.0
-69.38670845370405,-26.609019680629213,1.7410260854107138,1.0,0.0,0.0
-73.03611053373915,-9.486637164666446,7.7779908768456325,1.0,0.0,0.0
-16.940125719932308,-77.26947410999233,0.4737512886035278,1.0,0.0,0.0
-71.02126226183952,-24.696078426104247,4.081379036739389,1.0,0.0,0.0
-71.64099548812099,-23.093126954465827,0.18444328389957976,1.0,0.0,0.0
-31.413831407338243,-72.30673964903661,2.436246167895681,1.0,0.0,0.0
-74.02711602640473,-11.837922192291282,-0.6587190222903985,1.0,0.0,0.0
-0.9241720893176462,-81.27160924741274,0.8456927427784486,1.0,0.0,0.0
-59.32724743509716,-49.63796868307015,-0.09602258600965685,1.0,0.0,0.0
1.015105220761313,-82.3547479790726,-1.299138366211412,1.0,0.0,0.0
-72.63965220175643,-26.70280747472423,-0.3906382232213943,1.0,0.0,0.0
-75.84525422856308,-6.166935135875498,-10.43405633183169,1.0,0.0,0.0
-67.81685271455108,-40.9476552194539,1.2039114362585739,1.0,0.0,0.0
-76.616307240132,13.08549504474164,0.7325118722947228,1.0,0.0,0.0
-75.18239631556742,-22.88192427679311,0.40405281165752305,1.0,0.0,0.0
-74.21593015523534,-27.270354117086196,-0.1180008412750686,1.0,0.0,0.0
-78.26542344689389,-2.9473292866877623,-4.621302998022322,1.0,0.0,0.0
-74.43139966202439,-27.574449368564636,0.0015072021962247995,1.0,0.0,0.0
-77.4110368961636,-17.645995756978316,1.0024924450450245,1.0,0.0,0.0
-75.04300152233293,-27.082902084607838,2.0668339397291486,1.0,0.0,0.0
-78.74175595826964,9.757665768241594,1.2968822411154752,1.0,0.0,0.0
-79.01465346896966,-12.634819168634015,1.529449242020458,1.0,0.0,0.0
-78.38858319860785,-17.526785922570134,0.1228764063212675,1.0,0.0,0.0
-74.89645854946065,-26.63816585197098,17.50914960711441,1.0,0.0,0.0
-74.20609385194652,-28.86094713528028,17.39060427999801,1.0,0.0,0.0
-75.76299972030812,-28.856596504018764,1.1160407328569097,1.0,0.0,0.0
-78.55378346062322,-19.036427870126165,1.3526890861244225,1.0,0.0,0.0
-79.44350235386996,-16.849809287598895,1.6295175895111242,1.0,0.0,0.0
-34.478714973665845,-77.87663827903829,4.053580454457242,1.0,0.0,0.0
16.379374094669323,-86.92622771696747,1.3948889971365737,1.0,0.0,0.0
-81.20187157892823,-6.194616113868961,3.234528731636412,1.0,0.0,0.0
-74.46167221658533,-36.02970239641231,0.2889301738051342,1.0,0.0,0.0
-24.918070436441354,-82.80670438952106,4.426987130946628,1.0,0.0,0.0
-78.89532573373162,-23.525957051474933,0.06750177396795998,1.0,0.0,0.0
-79.37123041160177,-22.15374846701852,-0.44818908253933554,1.0,0.0,0.0
-79.28911208813123,-22.719297406848682,2.4416735153070386,1.0,0.0,0.0
-35.11246902964912,-78.65349262388018,4.505599790302386,1.0,0.0,0.0
8.632664506280456,-88.42626474173673,1.6685985436580921,1.0,0.0,0.0
-45.93779997250359,-70.80039422440872,15.661830936051874,1.0,0.0,0.0
-82.57511055782346,-7.130735921834843,1.7281042198062728,1.0,0.0,0.0
-73.88447352573333,-39.951111709094334,-0.4257373972709546,1.0,0.0,0.0
-80.93213639372975,-19.7045369900131,1.657001776591678,1.0,0.0,0.0
-48.83858119618591,-71.30556230690524,1.4277016674891505,1.0,0.0,0.0
-82.24884695778836,-18.54472675393246,0.10359680105337588,1.0,0.0,0.0
-84.06941904037318,-4.148408452662828,9.657322144142224,1.0,0.0,0.0
-57.54265475924088,-65.53770361022433,0.5511296565424502,1.0,0.0,0.0
-81.99398128647017,-23.770161308671387,-0.3772705295472858,1.0,0.0,0.0
-84.80398093420466,-4.260714346724608,-3.606411248010869,1.0,0.0,0.0
-83.2822976761896,-18.82217195802806,-0.7122565327052199,1.0,0.0,0.0
-81.41069485408151,-28.125942086078776,4.7474142736059814,1.0,0.0,0.0
-85.91008664530503,-10.756676511942134,-0.20134374435207825,1.0,0.0,0.0
-30.2406515531628,-85.89511744072477,-0.06586756857451848,1.0,0.0,0.0
-86.1274655929232,-10.36130532561809,-0.006494573591777186,1.0,0.0,0.0
-84.45199452775447,18.42301575650466,0.4899564565150498,1.0,0.0,0.0
-1.0278096098049652,-93.00297985535647,1.9894350536059098,1.0,0.0,0.0
-85.2013851343531,-19.468768884506968,0.3915916873542802,1.0,0.0,0.0
-62.225428613327225,-62.26968749946599,-18.437764670388148,1.0,0.0,0.0
-87.35506245292578,-12.175419360939106,3.275405577493739,1.0,0.0,0.0
-68.57421802233556,-58.29799504689693,2.6573013803539736,1.0,0.0,0.0
-67.56905591195047,-57.6579494251278,16.831226168683784,1.0,0.0,0.0
-85.25434545166198,-25.863554782238186,0.8475069303097196,1.0,0.0,0.0
-88.62892466115353,-3.4021268965692926,1.8361056229613202,1.0,0.0,0.0
-87.66143945739307,14.564860422544612,-0.6314350157395117,1.0,0.0,0.0
-86.14973560890583,-26.230059531609726,0.9822921845319803,1.0,0.0,0.0
-88.93436541749156,-11.211449603818412,10.482531117567888,1.0,0.0,0.0
-87.17395728576673,-26.430069171700282,4.639309803675126,1.0,0.0,0.0
-62.012833475661395,-70.00800502704226,0.5416826995739492,1.0,0.0,0.0
-87.65482603888877,-26.176739330744653,0.2652990460407614,1.0,0.0,0.0
2.59668715136889,-97.40901306686169,0.9714260523101306,1.0,0.0,0.0
-53.53123726222592,-78.18473897162936,2.2952938459335166,1.0,0.0,0.0
-57.394783249840465,-75.94606560084226,2.318934928826925,1.0,0.0,0.0
-90.48108007821682,-19.831927750808397,0.05930173930080995,1.0,0.0,0.0
-89.03502088341449,-26.650064247028585,6.434209174852086,1.0,0.0,0.0
-92.63668151332213,-17.415954661570186,-0.994641361763426,1.0,0.0,0.0
-2.687518962862045,-99.09189284221183,16.068634787090467,1.0,0.0,0.0
-90.43350692230125,-27.220266443929773,7.315917499139148,1.0,0.0,0.0
-64.1290293023043,-72.4471636695012,0.11571405468666529,1.0,0.0,0.0
-91.26995775502944,-27.316347560468703,4.4495777558726495,1.0,0.0,0.0
-91.84530725281945,22.924711119222692,0.5450343624380212,1.0,0.0,0.0
-92.33799391316299,-12.142752052442829,-18.07999862732686,1.0,0.0,0.0
-93.02824141378757,-23.58325549828481,-0.9379232242199596,1.0,0.0,0.0
-92.81730733762971,-27.791109688698334,4.735701413113382,1.0,0.0,0.0
-94.74000320115111,-19.34386991507294,0.06814154968780595,1.0,0.0,0.0
-90.68369070389677,-35.83303249699632,-0.027551024322402196,1.0,0.0,0.0
-94.88841655974299,-21.465043727581232,-0.0508980500111722,1.0,0.0,0.0
-37.49292947678886,-94.138676850792,0.038836776219983715,1.0,0.0,0.0
-92.88777688356333,-31.292049716171437,4.9995605942818475,1.0,0.0,0.0
-97.62662042213698,5.511095982273308,-0.21202074803452353,1.0,0.0,0.0
-93.7685855082925,-30.1710561744582,-0.18536062782233653,1.0,0.0,0.0
-98.88341952382943,-1.0695597869420321,0.210911946144543,1.0,0.0,0.0
-90.05618438429755,-43.509735785398234,2.4622996844202154,1.0,0.0,0.0
-8.664767316525072,-104.47858501477822,0.7853203848710046,1.0,0.0,0.0
-96.11040490090566,-26.714796984448498,1.0094619247207595,1.0,0.0,0.0
-43.07028765876174,-94.47240428348847,0.9182739158797584,1.0,0.0,0.0
-88.63192131606355,-48.67467052819494,-0.20493257559009503,1.0,0.0,0.0
17.94249491815176,-106.1219655024577,0.04269938383352656,1.0,0.0,0.0
-42.52720589766126,-95.81199171646804,1.1087422377980132,1.0,0.0,0.0
